"","x","y","stem.dens","basal.area","biomass","diam"
"19009",445000,982000,367.253024919113,60.0794765987498,142.525385149093,29.0898648648649
"19010",453000,982000,329.916275270943,44.8014769193519,111.193575062318,28.3661744966443
"19011",461000,982000,321.448328343076,50.5755107150801,152.27263299787,29.1205633802817
"19012",469000,982000,233.007508739668,38.4145280554194,96.3513102526439,29.5825333333333
"19013",477000,982000,253.459466377575,51.9024749245181,145.15380006842,32.0322222222222
"19014",485000,982000,181.780717812064,53.5832834331989,152.754180861826,33.6893243243243
"19015",493000,982000,307.251114863352,65.4216650755274,156.11298671778,31.0061428571429
"19016",501000,982000,254.054556489356,52.8144339772929,130.873555883269,33.4783458646617
"19017",509000,982000,309.946702619309,71.4833128977376,261.846212495474,31.75
"19018",517000,982000,344.72491125545,57.4379491831185,139.029076018908,29.3317808219178
"19019",525000,982000,364.787287994068,45.1256006486412,172.200114942817,26.1408333333333
"19020",533000,982000,520.39094417662,66.9886050385862,179.079028194872,25.5763888888889
"19021",541000,982000,399.887349735677,60.7382808290651,176.972977988496,30.9915277777778
"19022",549000,982000,265.002715358909,69.8939432623379,188.84860350909,33.5071232876712
"19023",557000,982000,179.772705371107,51.3065985693598,128.300735035202,35.5428378378378
"19024",565000,982000,274.554968067424,54.1135576016558,152.760057397805,34.5802857142857
"19025",573000,982000,263.747587629871,54.04482936049,239.978410776425,34.2194444444444
"19026",581000,982000,434.459937373034,73.3826464725224,172.201731682593,28.5660563380282
"19027",589000,982000,340.671575714609,51.9463183055579,127.556388852351,26.4085294117647
"19028",597000,982000,238.735033295633,42.0535690637799,101.22309231327,32.3596
"19029",605000,982000,121.282042521366,18.5882203593657,40.5661297957424,32.5997122302158
"19030",613000,982000,114.192653990836,20.738875233907,42.1214742407743,30.1737588652482
"19031",621000,982000,245.663927641708,31.4474093416271,77.8612690243322,29.5753424657534
"19032",629000,982000,387.760572796907,60.7311281689328,172.236823049152,31.8096644295302
"19033",637000,982000,306.337623566772,43.2977852096193,133.062934806113,29.9816455696203
"19034",645000,982000,264.67228081057,33.2924539049062,81.0394445517359,28.1395714285714
"19035",653000,982000,351.087767885159,49.3168190725431,117.570765424403,28.1819047619048
"19036",661000,982000,374.518880403824,52.641001032932,117.832316949854,24.8394482758621
"19037",669000,982000,426.993930968185,65.7580893001914,157.127295820158,27.94
"19038",677000,982000,221.492496746861,16.7849448859156,36.8314158168699,21.2271428571429
"19042",709000,982000,226.591645063235,40.1126613122332,132.787024868517,30.8263636363636
"19043",717000,982000,280.350730170981,41.6404908466539,130.545919506167,29.1041666666667
"19053",797000,982000,198.269014347047,22.9606247899344,66.3925827367508,27.6225
"19059",845000,982000,840.591778337858,42.5934140951659,75.4523998341038,17.78
"19060",853000,982000,468.7010425758,41.8395873130201,109.789736617708,25.7277419354839
"19061",861000,982000,620.477380079201,69.4094596657152,260.07669247573,23.1986666666667
"19062",869000,982000,382.280276147831,48.0467820557451,127.577077536692,24.8212658227848
"19063",877000,982000,394.600712146127,55.331975446313,165.476566211421,27.94
"19064",885000,982000,350.716354536409,49.9330588069135,122.997556148174,29.2809937888199
"19065",893000,982000,268.615170249053,40.708917601099,87.4583457296211,30.3077966101695
"19066",901000,982000,252.696390319455,32.9111060326328,80.2103118954958,30.1267549668874
"19067",909000,982000,294.790570537163,54.3676372943392,129.144734809684,29.7197278911565
"19068",917000,982000,229.088236393373,42.7695126112349,110.759451595425,31.4597142857143
"19069",925000,982000,337.077344342075,53.6299088711366,151.987758297986,30.684367816092
"19070",933000,982000,283.406927799716,34.3416377564071,79.3414273491366,27.2661224489796
"19071",941000,982000,261.379105302388,29.5720239564528,65.3398985718121,26.8771631205674
"19072",949000,982000,368.299902788109,51.807993788907,146.105621068429,27.922602739726
"19073",957000,982000,327.06785323425,40.3444779537215,111.287742267993,25.6419047619048
"19074",965000,982000,297.598187808306,42.8482451701603,80.5159225647885,27.9898039215686
"19075",973000,982000,158.036657799853,10.890656481111,20.2950345619793,20.32
"19244",-43000,974000,0.034479716260792,0.0161607953485152,0.0889181016151506,44.45
"19245",-35000,974000,0,0,0,NA
"19246",-27000,974000,1.53962237469171,0.18871805441781,0.553793686715372,26.035
"19247",-19000,974000,0.318090149979639,0.157310370229402,0.590706890804724,43.18
"19248",-11000,974000,0,0,0,NA
"19249",-3000,974000,0,0,0,NA
"19250",5000,974000,0,0,0,NA
"19251",13000,974000,0,0,0,NA
"19252",21000,974000,0,0,0,NA
"19253",29000,974000,0.174873186561634,0.0376590593978666,0.154562124852613,36.83
"19254",37000,974000,0,0,0,NA
"19255",45000,974000,13.5637229613203,1.27547962661092,3.096229608022,25.0825
"19256",53000,974000,7.90911589164996,1.22174583950064,2.12814312168921,29.464
"19257",61000,974000,0,0,0,NA
"19258",69000,974000,0,0,0,NA
"19259",77000,974000,0,0,0,NA
"19260",85000,974000,0,0,0,NA
"19261",93000,974000,0,0,0,NA
"19262",101000,974000,0,0,0,NA
"19263",109000,974000,0.0229211912984028,0.00303134249484927,0.0116369031299896,26.67
"19264",117000,974000,0,0,0,NA
"19265",125000,974000,6.78893548697273,5.14996997505877,25.3376890012806,38.4175
"19266",133000,974000,26.1749180473204,2.75074490483389,5.21325389563527,23.5338775510204
"19267",141000,974000,65.4273569172673,6.68426932345556,14.9623272153782,21.4357009345794
"19268",149000,974000,115.099869496732,10.0585851354799,20.3934455507823,25.0937588652482
"19269",157000,974000,100.26761543976,22.263694968178,60.5453466200892,27.7253521126761
"19270",165000,974000,89.1314333574921,24.2912804272328,75.6654344527942,28.9641935483871
"19271",173000,974000,77.0672070523426,23.3275397852235,52.3260726701519,34.1959259259259
"19272",181000,974000,46.9337666634695,11.1536465358214,30.1738362007428,35.890406504065
"19273",189000,974000,21.9476017893932,4.76398540790669,11.6807793958643,32.689593495935
"19274",197000,974000,26.6181266096264,4.34374219600676,13.2951656449986,21.8562903225806
"19275",205000,974000,14.9223231353184,2.43137102191214,6.29273388003838,25.6152542372881
"19276",213000,974000,5.43846051301054,0.754687550839995,2.83662884786293,31.0204255319149
"19277",221000,974000,29.8436356671511,7.99950445090224,28.0625184505477,34.2207272727273
"19278",229000,974000,39.0459554460237,6.936618204049,23.4614387215062,32.893
"19279",237000,974000,26.8616917422038,4.78878861069698,14.384958187317,29.9538571428571
"19280",245000,974000,35.0872098873338,3.90268800234849,14.2050031598306,28.2363333333333
"19281",253000,974000,8.32456340140937,0.906730004644821,2.24621312055805,23.6706382978723
"19282",261000,974000,10.5475545459137,0.998633737718986,3.54569374150424,24.0862068965517
"19283",269000,974000,2.18770380705505,0.551362757770948,1.22626105147641,30.48
"19284",277000,974000,4.5355244774466,0.643034233980372,1.79989500097137,27.7090909090909
"19285",285000,974000,156.016380875967,26.385731400194,122.615669737773,27.2041121495327
"19286",293000,974000,173.126513977131,35.2737453762365,149.011680715068,32.7546268656716
"19287",301000,974000,144.32622419033,25.8502919451012,78.4457886377589,29.7248648648649
"19288",309000,974000,165.269030311961,26.5576002420508,73.8283084088614,31.1584931506849
"19289",317000,974000,50.1501412959207,10.4729190419908,36.9859013280878,30.371914893617
"19290",325000,974000,20.0544558897215,2.80297414593857,6.8573390326965,28.5044444444444
"19291",333000,974000,22.7640935393211,1.92153536250769,3.29880220715321,23.3135714285714
"19292",341000,974000,8.57626905829127,0.789401702598531,1.96122366793583,23.2448484848485
"19293",349000,974000,31.3622718497152,4.76567539600389,10.0182599269774,24.4021428571429
"19294",357000,974000,92.3242493505248,15.911255842458,38.3930758465462,27.4026923076923
"19295",365000,974000,197.112561975718,33.5971261189738,86.1489816972058,30.4613235294118
"19296",373000,974000,186.101551337197,33.1602548861861,91.8244392872152,30.2568918918919
"19297",381000,974000,283.454624015399,46.5057029620705,137.762896649154,26.7214864864865
"19298",389000,974000,231.686781635945,40.5037845175218,108.775185129363,29.4502702702703
"19299",397000,974000,265.711189289377,49.3374795490754,135.48526597058,32.0675
"19300",405000,974000,207.171965011295,46.8918147022556,140.27039727951,35.56
"19301",413000,974000,236.602126167434,43.5076454135432,130.28129972144,33.3944871794872
"19302",421000,974000,282.796538732595,48.5200204228241,133.421801817499,33.1893333333333
"19303",429000,974000,231.035039819817,55.0317483130236,171.433167800716,35.5781428571429
"19304",437000,974000,260.365869655067,58.1919186197795,170.993330292322,32.9647826086957
"19305",445000,974000,231.205653443644,56.1922272819717,139.724871199754,30.7473684210526
"19306",453000,974000,254.9239079071,49.3405659834734,127.105199510243,31.4790666666667
"19307",461000,974000,191.937534234697,37.2027087601548,108.527046708839,32.5814388489209
"19308",469000,974000,243.490588700143,42.2641863334239,100.566198666565,30.4981428571429
"19309",477000,974000,180.530686256393,49.5705206640913,165.25568584391,35.0981818181818
"19310",485000,974000,179.137388839134,53.6511055504078,154.405082303913,36.5795774647887
"19311",493000,974000,231.915846300833,65.0017206788993,178.64659383893,33.6132846715328
"19312",501000,974000,247.99871734636,50.909559372033,199.370045197814,34.0067625899281
"19313",509000,974000,258.777269118174,50.3493142137526,148.702982734786,30.696170212766
"19314",517000,974000,395.553465898712,65.9294348695995,184.585323744019,29.947972972973
"19315",525000,974000,486.481921152492,65.0283173241464,156.8024958282,25.2515584415584
"19316",533000,974000,395.262340333585,53.3694573020097,124.476560652147,27.2168055555556
"19317",541000,974000,411.118687947834,59.1028537931615,232.677764155557,27.6964383561644
"19318",549000,974000,247.204428719276,57.4021074781321,190.389017965657,32.0631506849315
"19319",557000,974000,215.341999885085,57.9953750342397,170.767171501816,35.2642465753425
"19320",565000,974000,260.752170844385,61.1707046845973,251.138976987941,35.6121917808219
"19321",573000,974000,285.977252453377,62.3341927717603,166.750866193339,33.7354929577465
"19322",581000,974000,412.902942646581,84.4430659574848,199.700283412418,29.7145205479452
"19323",589000,974000,300.800234012458,54.9611946434182,118.006304920505,28.0416
"19324",597000,974000,249.920264004942,37.8904029937816,168.062120788555,33.5972727272727
"19325",605000,974000,147.349527830382,30.1936894783643,78.3685368117906,32.3305714285714
"19326",613000,974000,122.977058570777,15.4995944264625,33.6236499140414,30.065306122449
"19327",621000,974000,162.583087578662,28.710500100185,78.8650989818798,34.6412765957447
"19328",629000,974000,202.563454335358,31.7902294495816,74.5769584480017,29.9648951048951
"19329",637000,974000,228.562167221256,41.0161640391567,113.67638070026,31.96828125
"19330",645000,974000,237.015917251247,37.2032917756879,100.913018999745,34.0824836601307
"19331",653000,974000,521.532920366479,65.5773060926773,206.816318694414,27.0877631578947
"19332",661000,974000,596.386753246884,82.4438066545532,237.284388865705,27.4422972972973
"19333",669000,974000,423.245821044621,60.0358516036351,162.732830411984,26.6315151515152
"19337",701000,974000,254.95786070924,49.057941200696,267.747188652717,30.6324
"19338",709000,974000,265.010552296557,36.9604462071445,129.823186164863,29.1123076923077
"19339",717000,974000,327.603794846883,11.9519490981339,23.5648584361288,15.24
"19354",837000,974000,689.347410459546,73.4529110202484,95.91459818169,18.2033333333333
"19355",845000,974000,705.139800823572,64.5846945859375,244.398891694224,23.2182051282051
"19356",853000,974000,628.498492069392,80.4154778294302,278.143713270663,26.9740845070423
"19357",861000,974000,519.101279204247,67.7421428628645,236.477763061682,26.5411594202899
"19358",869000,974000,501.600423443727,58.8340556807486,339.909838301246,26.6013513513514
"19359",877000,974000,420.373267751244,59.0593607811127,206.111271168965,27.2501234567901
"19360",885000,974000,446.349770257073,59.0985537563326,197.172860118119,28.3135294117647
"19361",893000,974000,258.970652393557,37.6282881054578,108.237799532864,27.9209022556391
"19362",901000,974000,235.604606792983,36.8943833953528,93.6478476666369,29.9317985611511
"19363",909000,974000,371.758132433227,46.4834620314519,89.7014103653989,25.8396153846154
"19364",917000,974000,191.372904055902,25.8455014217943,74.4020129916342,29.1555714285714
"19365",925000,974000,220.313326301479,44.2103591047409,170.772096153822,33.5130588235294
"19366",933000,974000,231.527429185805,38.3645153589251,105.296105643381,29.5844871794872
"19367",941000,974000,316.67189957433,37.2114057820645,91.7801144260873,25.8471830985916
"19368",949000,974000,310.072408935286,40.2970220187121,109.089864411241,27.3360839160839
"19369",957000,974000,252.776223975868,30.821937699445,86.8362970088124,28.4941818181818
"19370",965000,974000,157.478763643606,26.6759420097455,74.3634134254033,31.6718461538462
"19371",973000,974000,201.940482801897,34.88821419086,66.603908711007,28.1556603773585
"19372",981000,974000,191.258929861931,27.2105078006815,63.7675775870211,29.3659649122807
"19540",-43000,966000,0,0,0,NA
"19541",-35000,966000,0,0,0,17.78
"19542",-27000,966000,0,0,0,25.4
"19543",-19000,966000,0.0052133351260423,0.000108307071875701,0.000189446648385376,11.43
"19544",-11000,966000,0.706906544885203,0.0404760161647423,0.0900475195262628,19.05
"19545",-3000,966000,0,0,0,NA
"19546",5000,966000,0,0,0,NA
"19547",13000,966000,0,0,0,NA
"19548",21000,966000,0,0,0,NA
"19549",29000,966000,0,0,0,20.32
"19550",37000,966000,0,0,0,NA
"19551",45000,966000,0,0,0,NA
"19552",53000,966000,3.09169448077083,0.34038043181163,1.1541158800556,23.4244444444444
"19553",61000,966000,16.0182976933456,2.3204926505179,6.55249998733359,24.8744827586207
"19554",69000,966000,0,0,0,NA
"19555",77000,966000,0,0,0,NA
"19556",85000,966000,0,0,0,NA
"19557",93000,966000,0,0,0,NA
"19558",101000,966000,0,0,0,NA
"19559",109000,966000,0,0,0,NA
"19560",117000,966000,0,0,0,NA
"19561",125000,966000,1.29693883659181,0.267706059306919,0.771539089855493,32.4555555555556
"19562",133000,966000,6.91157505637008,1.19792323210635,2.57258752471167,33.02
"19563",141000,966000,149.204819942461,20.0214510396386,34.3331140562804,21.2372222222222
"19564",149000,966000,57.8013127047081,4.42743506795897,8.62323106143994,19.5310606060606
"19565",157000,966000,56.9158868628462,7.65262362048406,15.7534918397009,25.9976470588235
"19566",165000,966000,82.1146619681445,13.907667441456,32.633784557634,29.2271621621622
"19567",173000,966000,72.524976994544,17.1053379429411,49.8604110502129,33.02
"19568",181000,966000,28.855946564516,8.07219087111339,23.8777984822125,32.486231884058
"19569",189000,966000,18.975536181129,2.85734079332649,6.70581894803212,29.3339024390244
"19570",197000,966000,11.7106157222964,2.10365369061968,6.18903786024816,23.5464864864865
"19571",205000,966000,48.9744714379343,8.64949492373684,33.1366686263809,29.9337634408602
"19572",213000,966000,3.94056829225396,0.504272017333104,1.60655481199859,31.9950877192982
"19573",221000,966000,29.729156835983,4.81783119719214,18.1639182767688,29.0773134328358
"19574",229000,966000,39.5594054581987,5.93136209387778,19.1471323457949,28.3112307692308
"19575",237000,966000,7.42453666590581,1.84844866185964,6.94814222113515,35.9032432432432
"19576",245000,966000,17.7705603010199,3.51349049560039,3.66254121506557,30.5279245283019
"19577",253000,966000,24.0325492517943,6.85997455545977,21.5627656285323,28.4578640776699
"19578",261000,966000,8.1098942251113,1.03202847533928,3.68704411242753,27.94
"19579",269000,966000,42.6471418589207,11.0155488315505,15.7303891253673,23.5857142857143
"19580",277000,966000,65.7992554560216,10.4147301836757,24.426007640521,26.9875
"19581",285000,966000,199.894071728689,31.6160298191145,107.154777980361,31.2586861313869
"19582",293000,966000,242.517559718137,44.0183352504171,185.950482339053,32.7968918918919
"19583",301000,966000,228.280357840173,49.4724848932502,152.204782078994,34.0190666666667
"19584",309000,966000,300.246201912521,53.6400681663064,154.239104377343,31.6145333333333
"19585",317000,966000,226.461617497527,38.8229879014659,178.095555191243,30.9698571428571
"19586",325000,966000,22.0237122924856,2.45946110776518,6.27707374768826,26.2002739726027
"19587",333000,966000,27.017841410526,2.10502712783941,5.23294348317805,21.2810810810811
"19588",341000,966000,16.4468472769857,2.28771016971058,5.38185351600588,21.8830769230769
"19589",349000,966000,95.1463625339229,12.1821890191622,29.2544616722588,27.0456338028169
"19590",357000,966000,139.801582530209,20.5626394412421,58.8059326282594,27.0008403361345
"19591",365000,966000,113.158347789355,24.8598969013615,73.9708218236991,28.8735042735043
"19592",373000,966000,75.7296859284035,7.70529079277085,19.7841910140791,25.6392753623188
"19593",381000,966000,226.015833093175,31.7196982154155,82.4442184134177,27.6997297297297
"19594",389000,966000,201.647226826811,36.5494681702863,85.6303399616372,28.548904109589
"19595",397000,966000,329.784933632671,53.2202923886424,182.254834474814,27.4716312056738
"19596",405000,966000,237.446637269408,42.9682234807721,157.619910358086,30.8525333333333
"19597",413000,966000,160.713638572889,38.3344844253226,103.91406792925,33.6420408163265
"19598",421000,966000,239.758861047951,52.769745453797,148.427888058492,35.8689189189189
"19599",429000,966000,226.645908793082,47.0887907822662,158.276371114825,33.655
"19600",437000,966000,219.293892297373,53.0534449853183,121.86823885568,32.8965277777778
"19601",445000,966000,225.655953408403,47.8255563264673,96.0889904066468,29.8115789473684
"19602",453000,966000,234.500134814682,56.0464186614972,136.616408602704,33.0372789115646
"19603",461000,966000,206.850721669964,40.236634034156,94.6289780560763,32.4869135802469
"19604",469000,966000,243.523393571867,48.4113931992043,165.576835915681,32.6252702702703
"19605",477000,966000,137.753759618865,27.0265653767592,80.7632767921558,33.0381428571429
"19606",485000,966000,199.157138489927,40.5701741739273,145.721945411479,33.7385526315789
"19607",493000,966000,191.496652479178,45.7962659936081,124.062727485982,34.6576315789474
"19608",501000,966000,124.646023790943,31.9558994283931,76.8565529866352,34.623375
"19609",509000,966000,196.779333279763,50.6301117150127,126.000337189325,34.4905263157895
"19610",517000,966000,215.715637316728,32.5668448022877,168.6885086654,29.2434210526316
"19611",525000,966000,265.305503154006,37.0394634467965,89.2216515255373,27.6825675675676
"19612",533000,966000,238.955943498167,42.9972827844228,104.92290564724,30.3679411764706
"19613",541000,966000,215.178127121422,45.6143430741055,106.98991075153,31.1502777777778
"19614",549000,966000,200.467337206931,40.553194107278,122.449146020577,29.788843537415
"19615",557000,966000,266.402139168341,52.1091713266934,121.533221717807,30.0306153846154
"19616",565000,966000,253.488278609325,57.6874959263102,131.405995953586,31.115
"19617",573000,966000,243.004465054031,43.9666119225979,100.326525918392,28.4707462686567
"19618",581000,966000,235.134368705908,59.1083765858796,133.860162565508,29.923795620438
"19619",589000,966000,257.916103640767,42.9866427928007,87.874474017256,27.4108333333333
"19620",597000,966000,211.543378366251,34.1870301175142,138.91459829712,30.2886301369863
"19621",605000,966000,239.857009087157,36.886970980298,76.1363315550475,26.1654794520548
"19622",613000,966000,171.006077745501,25.5743919998606,45.8403703450541,29.4783098591549
"19623",621000,966000,201.532533129512,43.319140044294,105.732190447816,33.1030065359477
"19624",629000,966000,240.313588641898,41.5278047179301,114.106308848382,32.7201388888889
"19625",637000,966000,252.327257070209,40.3180686490855,109.287522522753,31.1110559006211
"19626",645000,966000,243.795544312184,36.0314716497147,97.0399396854124,29.0914666666667
"19627",653000,966000,345.52546978173,62.0539925989459,142.86507243399,31.1239436619718
"19628",661000,966000,407.175193259264,61.0712904834374,163.002120661625,29.0383783783784
"19629",669000,966000,22.5943963744476,3.11405989898626,9.64870681331994,25.4
"19630",677000,966000,170.820941433514,50.0395699145959,196.984967731218,40.64
"19631",685000,966000,205.35161797618,28.4589045868124,85.2602067607494,24.13
"19632",693000,966000,312.739315909125,37.3443122165922,124.924565255066,28.4018181818182
"19633",701000,966000,218.172457713357,31.4215102268658,98.3989905734935,29.9875510204082
"19634",709000,966000,477.115017344613,41.8807622210357,98.9276123441447,23.4461538461538
"19648",821000,966000,142.833675832658,24.6074632158743,69.9799044261598,33.02
"19649",829000,966000,315.294333144311,48.9443076798963,154.929675226511,27.94
"19650",837000,966000,574.825344227639,60.4039199986531,236.149676975654,23.0376223776224
"19651",845000,966000,651.324210636245,61.0268667449962,202.728320764736,22.64
"19652",853000,966000,402.861063270191,54.4711136522868,214.136641278884,26.6860759493671
"19653",861000,966000,380.678846902598,48.3887471687371,163.737005007542,26.9089108910891
"19654",869000,966000,478.000508066457,55.2232554115102,346.422248941225,27.45232
"19655",877000,966000,331.064710504063,47.400561709928,168.109864873596,27.4940458015267
"19656",885000,966000,484.174325006511,75.9259834212172,386.4000829212,29.9285526315789
"19657",893000,966000,419.135776602413,63.4983489669678,176.497553080775,27.5166666666667
"19658",901000,966000,328.156893833359,54.671002547236,224.202162930291,29.4417518248175
"19659",909000,966000,493.858893295919,61.8533778255474,238.023318571174,26.4759722222222
"19660",917000,966000,420.315838276342,42.538097935384,104.902736141395,24.6283544303797
"19661",925000,966000,272.730105591285,30.4723474553128,127.168091485292,25.1855844155844
"19662",933000,966000,263.856169640466,37.5331537387516,94.1920565781367,30.0166216216216
"19663",941000,966000,299.853084079855,45.4067961454384,112.065797796603,28.8431111111111
"19664",949000,966000,340.162634996716,48.7739602537335,139.128039212676,27.0998461538462
"19665",957000,966000,316.339242193893,42.7427965506557,122.857176022823,27.2821582733813
"19666",965000,966000,335.127582202112,50.9217708100508,158.952308703079,31.589014084507
"19667",973000,966000,367.84308950078,62.4945296117698,236.110915761149,30.0566666666667
"19668",981000,966000,438.563060623482,55.3382739367429,134.18479278784,26.8111111111111
"19669",989000,966000,325.153224789878,16.2731528149237,34.9333351726946,19.1976744186047
"19836",-43000,958000,0,0,0,NA
"19837",-35000,958000,0,0,0,NA
"19838",-27000,958000,0,0,0,NA
"19839",-19000,958000,0,0,0,NA
"19840",-11000,958000,0,0,0,NA
"19841",-3000,958000,0,0,0,NA
"19842",5000,958000,0,0,0,NA
"19843",13000,958000,0,0,0,NA
"19844",21000,958000,0,0,0,NA
"19845",29000,958000,0,0,0,NA
"19846",37000,958000,0,0,0,NA
"19847",45000,958000,0,0,0,NA
"19848",53000,958000,0,0,0,NA
"19849",61000,958000,3.1828059938418,1.51801342618177,3.59060792019806,33.7725925925926
"19850",69000,958000,5.12734456595773,0.871412794439268,3.41564810207914,32.6886956521739
"19851",77000,958000,2.7810661780272,0.969860623213887,2.33714390294316,34.7133333333333
"19852",85000,958000,0,0,0,NA
"19853",93000,958000,0,0,0,NA
"19854",101000,958000,0,0,0,NA
"19855",109000,958000,0,0,0,NA
"19856",117000,958000,0,0,0,NA
"19857",125000,958000,0,0,0,NA
"19858",133000,958000,12.9718319636924,1.45939115145251,3.58308268370151,21.8660869565217
"19859",141000,958000,86.853122905638,6.41197647003924,12.7789754529986,23.02
"19860",149000,958000,71.4171785522011,11.8642779359207,28.014163662505,27.5828125
"19861",157000,958000,63.396745211121,12.4671866469481,25.8207891029905,28.3572857142857
"19862",165000,958000,51.3066698606824,7.55569921874254,17.1822223817292,26.67
"19863",173000,958000,53.8053564013891,8.38420100068089,24.221876001176,29.5526984126984
"19864",181000,958000,49.2972834898334,11.7032805223228,28.6747716699199,34.8842201834862
"19865",189000,958000,49.6484464712956,9.07481978720712,26.6134061082203,31.6752941176471
"19866",197000,958000,35.9795991069482,6.68856414498983,18.3514287372645,29.7452892561983
"19867",205000,958000,16.75023505652,2.23733138947657,6.04537607399397,25.3319642857143
"19868",213000,958000,12.5568543330878,1.62817986349893,3.75053191470827,21.0961111111111
"19869",221000,958000,29.4073997957627,3.44496903251515,11.0909615301149,24.7240322580645
"19870",229000,958000,19.4905057597733,3.69016201343638,11.0317091410478,28.247032967033
"19871",237000,958000,39.9534271310887,11.4805633390549,25.5599634665341,34.1682191780822
"19872",245000,958000,16.0171032394292,2.36473386091194,7.34702113175771,28.4941818181818
"19873",253000,958000,26.1880338179034,3.17103530687052,9.78237332848857,25.6910416666667
"19874",261000,958000,33.8868100390779,6.98609669418416,23.7122899977595,26.6127927927928
"19875",269000,958000,126.229127388805,33.4073150249379,119.709984101163,32.2761428571429
"19876",277000,958000,99.527838284139,16.4819377582803,52.0240401373036,28.5795683453237
"19877",285000,958000,267.677348871819,51.5153708048528,268.036217227461,32.4501282051282
"19878",293000,958000,249.620027891185,50.6671022098869,167.645599049989,33.6961151079137
"19879",301000,958000,286.385219341943,62.1737968329972,205.298761742644,32.8312162162162
"19880",309000,958000,229.571771984828,43.6034999574467,120.023819034847,31.5494736842105
"19881",317000,958000,48.0350217415037,9.17796053788259,26.8099149536668,27.9816393442623
"19882",325000,958000,12.2621741109214,1.12491069459059,2.55238718073121,21.7755056179775
"19883",333000,958000,50.5544605513757,3.95063778540385,8.57240110498052,22.9197647058824
"19884",341000,958000,10.8696125906665,0.749073892127549,1.8001037094325,22.6518032786885
"19885",349000,958000,137.236292758117,16.9377588849065,34.9535942221687,24.0383505154639
"19886",357000,958000,92.2284405550632,13.2555628236339,32.9400383120106,26.1639097744361
"19887",365000,958000,123.970378068388,19.4004211119975,67.9569518741386,27.8359016393443
"19888",373000,958000,207.044822323212,28.2148744648014,75.3687385759962,26.0485106382979
"19889",381000,958000,232.942466935977,30.0920996777731,77.5605771734938,24.9998630136986
"19890",389000,958000,205.455324657318,39.842017741845,95.1835315344196,30.5321917808219
"19891",397000,958000,216.562868513159,48.648378846417,138.808645358342,29.9889333333333
"19892",405000,958000,232.824418021579,48.7450649631668,129.701487403551,32.5051351351351
"19893",413000,958000,194.448727501023,44.2958330066179,116.960992702939,34.1183783783784
"19894",421000,958000,216.691468087114,43.2572562141642,135.931009177104,33.3551388888889
"19895",429000,958000,187.347943807856,47.276053646333,125.590762789862,35.6121917808219
"19896",437000,958000,211.935671519887,49.3190165991981,105.105185965071,30.2710126582278
"19897",445000,958000,226.096733204671,53.4700050695797,112.948147131447,30.2924832214765
"19898",453000,958000,150.868249551608,35.5101499268821,98.7558036848563,33.3944871794872
"19899",461000,958000,156.906258312158,27.7630629203661,77.7047672974625,32.5698734177215
"19900",469000,958000,163.248769690569,33.7625993419076,95.9322632260029,33.860945945946
"19901",477000,958000,181.938447194479,34.0804210883134,101.443225115616,32.2615277777778
"19902",485000,958000,205.070813198861,56.8089253756713,181.152724257689,37.7092307692308
"19903",493000,958000,166.802484067994,38.3958252953857,94.4037623343564,35.7744155844156
"19904",501000,958000,163.721885217904,41.6639674947239,148.996224786373,37.9782191780822
"19905",509000,958000,199.386922474289,51.8930439747956,137.272832011322,35.1692307692308
"19906",517000,958000,186.538665232429,36.8168213735018,89.5175650889221,30.7093055555556
"19907",525000,958000,262.630070115981,48.8890249644612,137.001527035972,32.0805479452055
"19908",533000,958000,253.038474195508,43.9536250196079,102.111896667463,30.4632894736842
"19909",541000,958000,239.841056042785,43.5198629974375,133.776436094145,31.3498630136986
"19910",549000,958000,316.412723238597,66.1993751020769,208.014446653791,32.258
"19911",557000,958000,267.407077671895,48.4189019015748,118.524552696344,31.115
"19912",565000,958000,290.171738014713,59.3973645383634,175.511738427684,32.5502739726027
"19913",573000,958000,249.348893542193,49.6982648150335,145.751655583325,33.7692086330935
"19914",581000,958000,204.454347967961,37.2228594227089,100.963904311785,32.22625
"19915",589000,958000,216.403403250305,43.5376576982802,113.160198414933,32.6894520547945
"19916",597000,958000,229.834650241095,39.7572882746545,79.94152240616,28.7402739726027
"19917",605000,958000,281.559860838574,29.3559116242762,51.8212500406924,22.86
"19918",613000,958000,257.342411946086,50.9600520160247,118.914459732121,30.833670886076
"19919",621000,958000,180.399178038461,33.8294406048687,102.396433554149,34.5938650306748
"19920",629000,958000,253.331755861411,39.3741142672758,153.537472229385,32.5688157894737
"19921",637000,958000,305.525355418011,40.9247250897762,135.759515236968,28.5496
"19922",645000,958000,290.889514974719,38.2409149330765,114.278378041196,28.3688311688312
"19923",653000,958000,289.66347139095,29.0508417193076,74.6339043720126,26.2340298507463
"19924",661000,958000,97.7365547963179,10.6796731500778,25.8970176091075,25.1011764705882
"19927",685000,958000,222.441440392988,29.5700010003591,79.9241667521287,26.543
"19928",693000,958000,271.860848407157,35.4979044966345,110.427405886562,28.3859541984733
"19929",701000,958000,286.153441600303,39.0811877350678,95.2091636622794,28.5102040816327
"19939",781000,958000,372.868067418961,61.8127731727421,239.840567014429,31.6395652173913
"19940",789000,958000,297.68398955252,34.9945793080117,133.643753126768,25.4
"19943",813000,958000,164.769610544737,31.7212495017875,74.770250345367,30.0892307692308
