"","x","y","stem.dens","basal.area","biomass","diam"
"17541",541000,1022000,490.498667479716,14.8774870418755,126.543123232141,24.4475
"17542",549000,1022000,410.295007200239,9.7818283469794,73.741429992939,23.1544927536232
"17543",557000,1022000,368.543232529722,12.460802548721,117.863726771764,26.5591946308725
"17544",565000,1022000,245.981179125791,11.0422611871391,98.0330572573231,31.215724137931
"17545",573000,1022000,227.020804211508,9.3268182868583,83.7005309498144,27.2661224489796
"17546",581000,1022000,227.259583001579,8.58872313812553,64.8662265425769,25.7604054054054
"17547",589000,1022000,293.514433129924,13.4999561409469,115.307163735937,29.2276388888889
"17548",597000,1022000,251.720964656086,13.7743706215266,224.403286990887,31.4067567567568
"17549",605000,1022000,165.314758102023,11.4908352870151,95.5951190242689,34.4813698630137
"17550",613000,1022000,159.626995431418,13.3818955254006,116.753656835508,38.1514864864865
"17551",621000,1022000,291.856350246888,15.5629218474536,154.893642033397,31.8701351351351
"17552",629000,1022000,340.9675727862,11.8758027491682,108.568775381913,28.6608108108108
"17553",637000,1022000,379.620439283638,14.3667601931483,164.232987859814,30.7154966887417
"17554",645000,1022000,360.158688760494,14.0898934814698,159.391434748265,31.1060563380282
"17555",653000,1022000,332.766803147873,14.0086285512733,174.835819899873,30.5658108108108
"17556",661000,1022000,334.521014909383,15.5054524666544,169.187851522955,35.0689333333333
"17557",669000,1022000,314.068637759812,10.4331654728558,161.925935910693,29.7841095890411
"17558",677000,1022000,296.932419468352,12.8454016378415,153.961970762019,30.848115942029
"17559",685000,1022000,251.531081374999,8.4909484431794,82.7329088675432,27.2973493975904
"17560",693000,1022000,427.328664764624,12.7327220968768,117.475817154634,25.3821126760563
"17561",701000,1022000,493.141072239706,10.2117667257239,87.2328666730396,21.9989830508475
"17562",709000,1022000,409.883684967315,12.5062915897389,103.625589204536,26.4041860465116
"17563",717000,1022000,691.451650915454,12.9511186973454,92.3432659993245,19.7506896551724
"17564",725000,1022000,501.83887389387,12.8414182905464,129.705735738716,25.4
"17565",733000,1022000,381.929639268482,16.2875779300454,299.159475072474,28.7866666666667
"17566",741000,1022000,421.602116667792,10.5944626443666,97.1345119500843,22.696880733945
"17567",749000,1022000,767.178309518181,5.82819431896284,49.6636338089883,13.335
"17582",869000,1022000,326.631260269279,7.86905618304368,48.9508416801957,25.3409302325581
"17583",877000,1022000,320.153371985883,8.26153736031791,64.9410467877085,25.9503333333333
"17584",885000,1022000,375.85195244816,9.63006703791521,89.6055862081985,23.0094117647059
"17585",893000,1022000,427.602127777242,13.7390550409464,205.89636050495,23.6330434782609
"17765",-35000,1014000,0,0,0,NA
"17766",-27000,1014000,0,0,0,NA
"17767",-19000,1014000,0,0,0,NA
"17768",-11000,1014000,0,0,0,NA
"17769",-3000,1014000,1.44740697892128,0.0234691821285544,0.21466876862812,20.32
"17770",5000,1014000,0,0,0,NA
"17771",13000,1014000,3.670581710561,0.127373889814765,1.43255991295219,26.035
"17772",21000,1014000,1.84839811389289,0.221881687540773,3.62185332179095,35.9228571428571
"17773",29000,1014000,0,0,0,NA
"17774",37000,1014000,0,0,0,NA
"17775",45000,1014000,0,0,0,NA
"17776",53000,1014000,0,0,0,NA
"17777",61000,1014000,0,0,0,NA
"17778",69000,1014000,0,0,0,NA
"17779",77000,1014000,4.0370467844864,0.198757457003762,1.50317575263041,28.8925
"17780",85000,1014000,5.80181143019183,0.451886032008513,3.28193533479553,30.48
"17781",93000,1014000,2.49921309591923,0.135575326581002,1.37380065954811,27.94
"17782",101000,1014000,8.10904037951162,0.365440391866142,4.33102507948199,26.7676923076923
"17783",109000,1014000,15.3554125538839,0.233098923792387,2.20236422759463,29.1592
"17784",117000,1014000,5.67461404076994,0.179387998355863,1.55824561657209,20.8972727272727
"17785",125000,1014000,58.7316398132765,2.5855392070136,25.1575498931398,22.0945205479452
"17786",133000,1014000,33.2786982141776,1.11325074454045,8.5388661811197,22.6191379310345
"17787",141000,1014000,186.851879552205,5.83778360137279,46.5651363491228,20.5349230769231
"17788",149000,1014000,139.319322900763,5.29606590689695,51.7759939686273,27.5328244274809
"17789",157000,1014000,121.449718461241,6.5514221863041,69.8852775000054,31.75
"17790",165000,1014000,126.759213974218,5.11095233563047,42.7907843893543,26.4550769230769
"17791",173000,1014000,68.4501178371024,1.95964179833545,21.9645939234067,24.5956666666667
"17792",181000,1014000,110.928953918328,6.29812966511671,79.707362433507,28.3446017699115
"17793",189000,1014000,121.422277360456,5.64089938095953,60.8804183693416,30.2653521126761
"17794",197000,1014000,92.418277073219,5.28534568710044,103.964456050853,31.6740170940171
"17795",205000,1014000,35.0605474614809,1.5081975258381,14.610365537847,25.5905
"17796",213000,1014000,9.22121283974854,0.187307204708065,2.3455719962506,24.4313559322034
"17797",221000,1014000,42.3408768658937,0.686590576860166,4.98647596882656,21.0079166666667
"17798",229000,1014000,97.786357670796,2.37768666925002,41.0642994611991,24.1518965517241
"17799",237000,1014000,85.4471497889719,2.30278027757717,21.8244474678183,24.4378787878788
"17800",245000,1014000,113.183213697366,5.15638458969061,48.6550653128729,28.9169230769231
"17801",253000,1014000,112.81056988878,3.49122566108514,35.3427821541114,25.5751724137931
"17802",261000,1014000,154.089314930711,5.53663908017057,67.1461652549422,26.8431818181818
"17803",269000,1014000,226.379413662969,7.47239463709891,76.389853441805,27.057304964539
"17804",277000,1014000,133.787650056052,6.01683454787094,63.0654746301017,26.8863703703704
"17805",285000,1014000,123.442025850226,6.24939434377417,74.7567957232392,34.32
"17806",293000,1014000,110.526496705431,5.17178976843043,60.1505927016445,33.5691891891892
"17807",301000,1014000,141.019791143683,6.28340189670448,69.722244840543,30.0750724637681
"17808",309000,1014000,122.336717224277,5.03146058178274,54.1325942609033,29.1578082191781
"17809",317000,1014000,223.741237893651,10.4467231732653,141.219752449875,31.5976
"17810",325000,1014000,161.89387369528,7.8977053050815,122.941851076133,33.3828571428571
"17811",333000,1014000,62.3857168467617,5.00267174510359,50.7187950478451,37.2084768211921
"17812",341000,1014000,42.0934815441287,3.00848259722712,25.5041924514828,32.4246875
"17813",349000,1014000,150.563459052053,8.09309066008669,113.985679171114,35.3895302013423
"17814",357000,1014000,234.022834847671,11.6182045996204,171.348263189302,34.0959722222222
"17815",365000,1014000,186.068598784057,11.3082816956867,109.579685558089,35.3686301369863
"17816",373000,1014000,115.618741917473,6.58969815386469,65.1368995022585,35.7567605633803
"17817",381000,1014000,178.58873039614,8.18030192112998,96.7291453139105,32.2687323943662
"17818",389000,1014000,171.485018302079,7.34763184177403,72.2457263496255,28.2798591549296
"17819",397000,1014000,181.135917995136,7.35714950491352,72.3833310165126,30.0972602739726
"17820",405000,1014000,252.9030233975,10.961025032283,125.497280231002,29.9232876712329
"17821",413000,1014000,266.056914403867,12.9073572958555,142.048075195593,32.0842105263158
"17822",421000,1014000,284.021408679961,12.5342293251297,118.6537544577,30.3011267605634
"17823",429000,1014000,233.678424511488,13.0755157201554,137.302386216619,32.7201388888889
"17824",437000,1014000,294.873456325241,13.7924150583724,128.403093621156,29.8539436619718
"17825",445000,1014000,263.841317036662,8.84769952865765,92.9028444017673,28.1709090909091
"17826",453000,1014000,382.110933818887,14.2918959205586,145.920458801984,27.8885135135135
"17827",461000,1014000,360.904893804127,13.9962908737662,129.909857929269,27.8898684210526
"17828",469000,1014000,378.730469912393,14.6165428157268,125.835713952934,25.0952
"17829",477000,1014000,453.377032634348,13.5492567705079,244.614414509447,21.0530201342282
"17830",485000,1014000,266.164856313374,9.63267320656178,100.034652709696,23.3719379844961
"17831",493000,1014000,162.55099665818,5.56762071603908,45.8993278221099,26.5562686567164
"17832",501000,1014000,131.210180949099,4.04979932735662,31.8615071328512,24.9634375
"17833",509000,1014000,407.435993527825,13.2034090411236,132.140627435296,25.7853793103448
"17834",517000,1014000,466.891066621855,14.6554384748905,125.82195171117,23.8564615384615
"17835",525000,1014000,502.038290170256,18.6554940836354,167.137571688049,26.1801428571429
"17836",533000,1014000,307.666762941624,9.91638191493441,97.2535549963517,26.9826153846154
"17837",541000,1014000,473.20461005024,12.7349289167764,100.871120386281,23.368
"17838",549000,1014000,302.591303583108,10.5151011503273,115.642737637589,26.3568493150685
"17839",557000,1014000,227.328517121883,11.6982316576564,124.55752295205,32.4619696969697
"17840",565000,1014000,222.740732849678,14.3055923266984,184.533249852005,36.0608450704225
"17841",573000,1014000,209.877350132251,11.7609379446677,113.775357548896,32.385
"17842",581000,1014000,197.955140538353,11.0542571773312,106.402234540851,30.4439716312057
"17843",589000,1014000,323.757761044374,15.2982266058977,117.497816144335,27.4528767123288
"17844",597000,1014000,243.73717532185,15.8762276702994,163.787294201844,32.2011842105263
"17845",605000,1014000,268.967244955962,14.0074316381838,114.892267336316,29.9076056338028
"17846",613000,1014000,215.235961802791,10.8928590989929,82.1347950652717,33.6467532467532
"17847",621000,1014000,175.485049553995,8.28964555600542,62.1364359649314,28.8495945945946
"17848",629000,1014000,289.43996793007,11.530119373366,104.513788273118,30.4122666666667
"17849",637000,1014000,323.577986043198,12.8430287646433,108.462002100372,30.48
"17850",645000,1014000,370.220307089389,17.7057462865502,331.778841712576,32.4364864864865
"17851",653000,1014000,210.068469561311,6.6140493419342,60.674354415667,27.3423529411765
"17852",661000,1014000,166.468343036299,6.08602875389947,64.6780279824514,27.2814814814815
"17853",669000,1014000,287.879110470611,9.69843201096599,90.8144918579068,29.05125
"17854",677000,1014000,250.425069952034,10.9511722941121,143.83874740961,30.9090540540541
"17855",685000,1014000,247.268103498633,8.19896943552586,62.7397214885994,25.6013414634146
"17856",693000,1014000,288.25541651967,11.6179305302895,111.931633549397,29.6189830508475
"17861",733000,1014000,511.885123960203,12.8533426746478,137.617603556594,21.4334246575342
"17862",741000,1014000,682.239516990628,16.3321561490439,115.32603975269,20.5316666666667
"17877",861000,1014000,274.578643858995,11.8015991515248,178.642145123149,32.5966666666667
"17878",869000,1014000,321.815960016073,7.3427740258913,85.5215698183955,23.5655555555556
"17879",877000,1014000,421.583267220819,14.12877914995,169.047705663206,27.0565217391304
"17880",885000,1014000,242.588114537877,8.39864675210761,102.105656831623,26.3921875
"17881",893000,1014000,353.863261872092,12.210944161843,458.322636498522,28.1227338129496
"17882",901000,1014000,488.486149221367,18.758017858545,238.032883014543,29.8873333333333
"17883",909000,1014000,331.430329125403,6.17994621441316,58.8387066720991,21.8016666666667
"17884",917000,1014000,107.679390072402,5.89053143256617,74.797759798391,33.8666666666667
"18061",-35000,1006000,0,0,0,NA
"18062",-27000,1006000,0,0,0,NA
"18063",-19000,1006000,0,0,0,NA
"18064",-11000,1006000,0,0,0,NA
"18065",-3000,1006000,0,0,0,NA
"18066",5000,1006000,0,0,0,NA
"18067",13000,1006000,3.14671194443623,0.165026866349966,0.682099465597356,22.86
"18068",21000,1006000,2.47716470823879,0.150453680606033,2.46187176575943,35.3483333333333
"18069",29000,1006000,0,0,0,NA
"18070",37000,1006000,0,0,0,NA
"18071",45000,1006000,0,0,0,NA
"18072",53000,1006000,0,0,0,NA
"18073",61000,1006000,0,0,0,NA
"18074",69000,1006000,0,0,0,NA
"18075",77000,1006000,0,0,0,NA
"18076",85000,1006000,16.3604831671279,0.800192535286255,3.63807403001145,23.876
"18077",93000,1006000,2.03148473770563,0.176544166770107,2.88644519963389,31.496
"18078",101000,1006000,5.79035246380834,0.102151872694608,0.985857000834268,24.5533333333333
"18079",109000,1006000,27.8375971251858,0.967444923269779,11.337255774919,29.5787096774194
"18080",117000,1006000,4.71345302203344,0.20223107427273,1.72235641257836,21.4488888888889
"18081",125000,1006000,47.3429479061541,1.65655017069107,12.5769069388133,22.9754545454545
"18082",133000,1006000,72.2858783097839,4.66545354280527,35.6726636369235,29.0476691729323
"18083",141000,1006000,70.447464779699,2.69849038154834,25.0447346473523,21.7372463768116
"18084",149000,1006000,183.965675655885,6.75326052161097,54.703143047052,26.3978571428571
"18085",157000,1006000,244.582420478957,10.7097542778161,109.468791330729,27.6248175182482
"18086",165000,1006000,168.733714101215,8.38659847384732,76.1280867187054,30.1228125
"18087",173000,1006000,130.619759279081,7.19944264219618,63.2878220291497,26.8715873015873
"18088",181000,1006000,129.531399906689,6.7875395141991,73.7075902349864,28.6327272727273
"18089",189000,1006000,147.962369441782,8.65057623497074,78.2561159260643,30.991654676259
"18090",197000,1006000,62.2147041530615,3.53204369783018,27.2789400460147,28.8319083969466
"18091",205000,1006000,24.5548928992341,1.16359877423516,11.8605946816129,28.5865454545455
"18092",213000,1006000,11.0013098747266,0.440278493459614,5.16046387747628,27.5617021276596
"18093",221000,1006000,5.08467498861107,0.136382380081145,1.65780756002666,26.6368695652174
"18094",229000,1006000,49.4325018639217,1.30711673027701,14.0666484498225,28.8680769230769
"18095",237000,1006000,191.534320091881,5.93055187026205,55.603009829225,25.6339473684211
"18096",245000,1006000,129.631642945266,4.34182138026132,35.7918432118034,27.7478991596639
"18097",253000,1006000,46.6871724524219,1.69685009158228,22.3602280064406,30.7622222222222
"18098",261000,1006000,142.747332752523,6.53442408664114,75.3815745332942,29.7238167938931
"18099",269000,1006000,170.773079891008,7.13606474576791,73.6315745185255,29.6955882352941
"18100",277000,1006000,48.2425542036401,1.53836684930854,15.4915750612589,25.7205825242718
"18101",285000,1006000,128.799472835494,4.25736605750971,47.132100894027,28.8324324324324
"18102",293000,1006000,154.884119285413,8.18357330573087,93.1903808626056,32.7276258992806
"18103",301000,1006000,137.243325669687,6.97155404099675,76.1883477552277,32.9358940397351
"18104",309000,1006000,123.777982465158,6.50584073970669,89.7701946692222,31.6145333333333
"18105",317000,1006000,194.128028787387,9.8535636255678,123.467705023133,33.2245637583893
"18106",325000,1006000,143.924348634187,8.43931138443312,98.8414438980558,32.7003973509934
"18107",333000,1006000,172.84405244393,8.92291718706072,112.114571303756,33.9725
"18108",341000,1006000,66.1081526547524,4.21976911773839,58.6308282274828,35.8775
"18109",349000,1006000,95.1147745170526,5.60373992934623,52.7966364924685,32.8531386861314
"18110",357000,1006000,116.177554176515,6.76162206296419,94.4401988395425,36.9025714285714
"18111",365000,1006000,142.128246303094,8.88986421354471,92.8345999325144,38.3783561643836
"18112",373000,1006000,71.6174250939891,3.78562550025532,35.126834924719,37.198115942029
"18113",381000,1006000,189.799265841099,10.0589624801795,110.120100053514,32.1275675675676
"18114",389000,1006000,217.596733628342,9.5049624363788,87.4910139309996,30.6432857142857
"18115",397000,1006000,217.874819847668,10.3205216622187,108.891602936311,30.9991240875912
"18116",405000,1006000,250.257925594103,10.3065597803646,124.093754274116,28.2317567567568
"18117",413000,1006000,265.584798670953,14.1982088480357,310.300886537437,33.7891549295775
"18118",421000,1006000,225.52146530511,13.3104401566028,127.537735494009,31.3443055555556
"18119",429000,1006000,161.400929399395,9.77739697130886,126.457582492069,30.6640579710145
"18120",437000,1006000,174.115594344154,9.08753329532627,72.3575169872554,31.163025210084
"18121",445000,1006000,272.766723316711,12.5157061596815,179.932644524964,30.4447222222222
"18122",453000,1006000,233.886582268185,11.5332934558455,115.728190160219,30.5147945205479
"18123",461000,1006000,257.907332945561,12.4857113619917,126.95455716935,30.3369014084507
"18124",469000,1006000,358.805687525243,12.555418080174,103.91426467281,27.1638888888889
"18125",477000,1006000,396.54122000164,15.3017637780713,112.914005270168,24.9488157894737
"18126",485000,1006000,313.345950257999,14.2505791660207,138.567250834194,30.1977777777778
"18127",493000,1006000,269.149846645136,12.0301632265534,67.2874789844078,27.0051388888889
"18128",501000,1006000,294.699828815662,11.2650635552882,63.2817400589114,25.1607246376812
"18129",509000,1006000,327.525998002152,12.9361046613004,124.080425111012,28.0504347826087
"18130",517000,1006000,388.730527201286,17.9812223891876,142.174829162517,26.9922388059701
"18131",525000,1006000,603.589312506118,21.0242187955633,246.368137035726,24.44
"18132",533000,1006000,355.625431640932,13.8277236871056,161.395173883333,29.3576744186047
"18133",541000,1006000,515.295634892521,17.0931404116602,255.655113053348,26.4491304347826
"18134",549000,1006000,222.276597406827,8.14729840878617,91.4813879761832,27.8287591240876
"18135",557000,1006000,286.929795398303,14.1077006179545,142.82960762232,31.8322302158273
"18136",565000,1006000,230.177291330741,14.2757319933711,203.520792962375,36.7722727272727
"18137",573000,1006000,216.89796463611,13.756027987397,135.309018574196,32.5328767123288
"18138",581000,1006000,166.299608396289,10.5960196576647,101.29205869368,34.0077777777778
"18139",589000,1006000,292.651062267444,16.3938855125175,133.938158496186,31.0242857142857
"18140",597000,1006000,260.621435442803,15.276463626374,150.644763090543,32.282027027027
"18141",605000,1006000,256.777657061753,12.0670713373494,93.3012816416801,29.1923611111111
"18142",613000,1006000,239.296447064291,10.9656937549,93.9189763210857,28.4649333333333
"18143",621000,1006000,184.279515541096,5.85889111616987,47.6821944054482,26.5269014084507
"18144",629000,1006000,378.394000381583,13.4546625011662,152.279136417211,29.1526451612903
"18145",637000,1006000,470.580786463637,24.9863982005618,327.375371692913,37.0873202614379
"18146",645000,1006000,286.293603389916,16.4984471823699,155.015213395352,33.4579310344828
"18147",653000,1006000,174.767321667625,9.60232404642171,92.2947757885237,31.8722962962963
"18148",661000,1006000,122.962144885643,5.70041405816501,55.1134001476434,31.8933870967742
"18149",669000,1006000,211.543368050325,7.07545286205093,64.523581351445,27.94
"18150",677000,1006000,426.37364443122,15.7121996568145,189.224724932514,29.5360810810811
"18151",685000,1006000,371.309247308227,13.8314058927105,139.56301754313,27.1961428571429
"18157",733000,1006000,280.783455360661,5.93650789675454,64.596864932465,22.5286956521739
"18158",741000,1006000,636.503327449452,5.24096619294757,39.1787896661545,13.97
"18172",853000,1006000,243.87842258654,3.80187786019703,35.5401537715934,19.1911111111111
"18173",861000,1006000,350.492282843001,13.6561625372819,491.775143786151,29.2758518518519
"18174",869000,1006000,278.309666777654,7.8787020934901,94.4930912898734,26.6528378378378
"18175",877000,1006000,318.847921923626,8.16807749951031,83.3686507145759,24.2923308270677
"18176",885000,1006000,333.877431287733,8.61780082680576,90.3972279217106,24.92
"18177",893000,1006000,343.855158110396,17.3048218053613,195.57593610584,35.5229197080292
"18178",901000,1006000,283.339385248189,12.0025725318232,119.247253811826,30.9486904761905
"18179",909000,1006000,345.34278633265,12.4278914783222,110.582645626598,28.6838571428571
"18180",917000,1006000,228.41401578489,9.19224239991307,96.2955213417071,29.6686111111111
"18181",925000,1006000,248.250355602985,9.69405706475463,104.88128768748,29.892037037037
"18182",933000,1006000,128.417426322508,5.49842094576364,50.7130507335274,33.02
"18356",-43000,998000,0,0,0,NA
"18357",-35000,998000,0.0359326856102833,0.00167962901007234,0.026763767756521,34.29
"18358",-27000,998000,0,0,0,20.32
"18359",-19000,998000,0,0,0,NA
"18360",-11000,998000,0,0,0,NA
"18361",-3000,998000,0,0,0,NA
"18362",5000,998000,0,0,0,NA
"18363",13000,998000,0,0,0,NA
"18364",21000,998000,0,0,0,60.96
"18365",29000,998000,3.44647068905861,0.232993166697801,3.38964439017473,32.1733333333333
"18366",37000,998000,0,0,0,NA
"18367",45000,998000,0,0,0,NA
"18368",53000,998000,0,0,0,NA
"18369",61000,998000,0,0,0,NA
"18370",69000,998000,0,0,0,NA
"18371",77000,998000,0,0,0,NA
"18372",85000,998000,3.97796868789327,0.262806054769075,4.38128995387047,25.0825
"18373",93000,998000,0,0,0,NA
"18374",101000,998000,1.85599598169542,0.30637771533661,1.26499915278298,34.29
"18375",109000,998000,0.939213932203728,0.0538099332348776,0.885387799457163,32.258
"18376",117000,998000,8.12828572350556,0.313959794393993,4.21881104849779,24.4642105263158
"18377",125000,998000,121.024329863845,5.58798740382918,45.7053898532781,23.5208130081301
"18378",133000,998000,100.981635269687,5.87346724510208,39.7929711533779,26.5441441441441
"18379",141000,998000,105.909822917173,4.38858704340113,41.8481921743882,24.2276923076923
"18380",149000,998000,106.700089373437,5.67766051616451,65.2983037983965,30.1143939393939
"18381",157000,998000,133.394730220378,8.05450197433962,77.7643520155882,31.7288333333333
"18382",165000,998000,114.595706964178,7.58175403075958,78.4764919029176,34.4376744186047
"18383",173000,998000,121.93914296557,7.25735398745908,71.7921130280959,30.8840909090909
"18384",181000,998000,114.47961795318,7.51163042740999,98.9724768471088,30.6211111111111
"18385",189000,998000,101.119006159794,6.46107382115755,111.192265212908,35.86
"18386",197000,998000,44.966486494213,2.52614592122219,27.1648857116296,32.2695454545455
"18387",205000,998000,13.7447534048738,0.413902091294406,5.19921049543767,23.0481481481482
"18388",213000,998000,23.5124350758198,1.02732333561672,9.79037211589691,31.6048571428571
"18389",221000,998000,16.7818436586414,0.495980394053949,6.23263045258959,28.0120567375887
"18390",229000,998000,21.1937881525837,0.933295549478551,7.14543130134395,26.3789583333333
"18391",237000,998000,80.8654107113978,3.21357090218301,40.0730558573551,27.6648333333333
"18392",245000,998000,11.4308022251185,0.279556117081036,2.60115176114482,25.1732142857143
"18393",253000,998000,31.4529512972453,0.696154235215498,9.02368309380475,26.5526050420168
"18394",261000,998000,19.8475521058842,0.753432259131583,10.3835206064388,24.0607272727273
"18395",269000,998000,45.9372608493961,1.08447356891153,13.8200100944812,23.8034285714286
"18396",277000,998000,61.1505955062715,1.90076004771145,17.2338443562738,25.1487912087912
"18397",285000,998000,163.575548482441,7.2725739554717,68.3084903001154,29.7361428571429
"18398",293000,998000,213.455101355641,9.17440678267176,151.299124624119,31.4542465753425
"18399",301000,998000,172.283200071091,9.6055469243501,158.074571710853,35.399014084507
"18400",309000,998000,139.886530550841,8.58836361514103,100.5829002285,36.3494594594595
"18401",317000,998000,44.5031747797253,2.33135933736329,32.4270362724251,37.8863551401869
"18402",325000,998000,28.573219343733,1.52502093445417,16.6424986672344,34.2640816326531
"18403",333000,998000,64.7492595143302,1.91006973430523,21.6379864924663,29.530081300813
"18404",341000,998000,84.6027659444031,3.57254647271151,47.5149530355705,26.2766371681416
"18405",349000,998000,144.087101558439,3.70088502966063,35.2217867232518,24.9914685314685
"18406",357000,998000,91.3671424876408,4.96594127349285,86.8419181194418,36.0017391304348
"18407",365000,998000,170.675819208634,8.02915464339365,157.041778525504,33.1945038167939
"18408",373000,998000,209.413505975651,8.86544131023436,97.8448380960717,30.8279452054795
"18409",381000,998000,178.62024646484,11.6975244956053,125.204564650279,36.3514492753623
"18410",389000,998000,177.168357656985,8.36369007390846,104.236436689433,31.0091666666667
"18411",397000,998000,220.441147609336,10.8020550166866,100.448691072122,31.7692424242424
"18412",405000,998000,179.817763709122,9.73995315208803,109.873540704152,32.0589189189189
"18413",413000,998000,281.597368532491,13.8340659459393,198.270019883206,32.5353947368421
"18414",421000,998000,217.919691950728,11.2300343527982,122.115071626631,29.8844137931034
"18415",429000,998000,282.224942864852,17.3084190233071,162.858499152975,33.4749253731343
"18416",437000,998000,274.693034267556,18.1398443190956,368.686795194865,36.9324193548387
"18417",445000,998000,227.401390970004,10.4672372813009,138.624041325273,34.0077777777778
"18418",453000,998000,321.958514885827,15.8299340414771,181.783927195191,33.3505479452055
"18419",461000,998000,291.865427153102,12.2609147131075,148.361725145505,31.4325
"18420",469000,998000,342.310257478563,14.3466786928959,128.375082405991,29.286711409396
"18421",477000,998000,305.148608450187,13.7666144689229,135.597924314548,30.6687837837838
"18422",485000,998000,296.515135843286,13.8429361180116,90.486663101528,26.9522222222222
"18423",493000,998000,239.764725407903,9.18933457061989,57.1519407935643,26.2764788732394
"18424",501000,998000,338.90100699389,15.0408924464326,103.485276679071,26.7734814814815
"18425",509000,998000,310.923118702214,14.9065548539462,111.80101172076,27.7883582089552
"18426",517000,998000,311.497238301157,15.2981332692758,129.383350276799,29.7724285714286
"18427",525000,998000,479.116683041348,19.4490318679568,180.323075281746,27.9752777777778
"18428",533000,998000,386.188899667494,13.9495671121874,154.423252193804,27.2374468085106
"18429",541000,998000,458.5780260237,17.7213380192131,276.631456701786,27.9210447761194
"18430",549000,998000,308.500661401015,10.9194593866141,113.031696599444,27.5166666666667
"18431",557000,998000,174.482246868743,11.4091950617656,127.790978986118,36.336694214876
"18432",565000,998000,282.292557751394,15.7263082845465,236.652965658331,34.5108695652174
"18433",573000,998000,204.836400909999,11.6966983904678,116.812492528078,31.1502777777778
"18434",581000,998000,201.160764244556,11.9358171970401,123.863908884487,32.3241095890411
"18435",589000,998000,291.486192890683,16.3668271433173,230.539491306252,31.4194520547945
"18436",597000,998000,202.745118412751,10.2309849640341,145.324256204515,31.9559459459459
"18437",605000,998000,225.569617337494,9.41564437926511,84.9196936293303,30.9149315068493
"18438",613000,998000,239.804449043955,9.29241351784342,77.8426110804562,29.1833566433566
"18439",621000,998000,165.195842383351,7.22987233092737,75.7536716078743,28.5793197278912
"18440",629000,998000,380.375442265907,11.4720787760058,122.154009343229,28.8991608391608
"18441",637000,998000,289.237258687054,11.5810874179782,122.621998603719,33.0560283687943
"18442",645000,998000,249.180474465921,9.1203544256921,151.491247419333,32.2217142857143
"18443",653000,998000,216.515058632324,7.92445924252416,71.1406673331518,30.9948648648649
"18444",661000,998000,326.069887924406,11.1218347125543,109.850444593661,29.4331081081081
"18445",669000,998000,263.692784441438,9.07362731114835,82.0814208001272,26.7510638297872
"18446",677000,998000,401.510342194227,12.1997504845379,114.167812758604,27.2288
"18447",685000,998000,507.94991652057,13.1093322976326,106.268716747264,25.2185714285714
"18468",853000,998000,183.562847246627,2.65915921759523,30.6376845646909,24.3702702702703
"18469",861000,998000,300.773716546567,7.88800593208134,162.289753275808,25.0915714285714
"18470",869000,998000,297.343055792414,7.37090201058578,77.9475104566976,24.4747142857143
"18471",877000,998000,307.183151846311,12.0997563575087,159.497108601474,28.9664383561644
"18472",885000,998000,353.927522022056,16.1305766448833,202.739285675404,30.0390277777778
"18473",893000,998000,388.503477680796,15.1843484869356,161.467672789002,30.4365811965812
"18474",901000,998000,225.248027239693,10.0197358436869,120.233592920776,32.7991304347826
"18475",909000,998000,420.739455502416,16.4266618975718,156.13569556078,30.1146575342466
"18476",917000,998000,229.146862125089,7.87129249237137,77.3161009209276,30.7008695652174
"18477",925000,998000,317.333943821948,9.21971147660689,120.783575557939,29.2181935483871
"18478",933000,998000,280.270483119249,8.18045446809788,70.4057562917425,27.1720930232558
"18652",-43000,990000,0,0,0,NA
"18653",-35000,990000,1.088661983276,0.0129312842758014,0.115958788200333,22.4971428571429
"18654",-27000,990000,0,0,0,NA
"18655",-19000,990000,0.585085760865494,0.0113398754086078,0.115918907871114,19.05
"18656",-11000,990000,0,0,0,NA
"18657",-3000,990000,0,0,0,NA
"18658",5000,990000,0,0,0,NA
"18659",13000,990000,0,0,0,NA
"18660",21000,990000,0,0,0,NA
"18661",29000,990000,4.38129302422978,0.395637761795634,7.01563662633425,40.64
"18662",37000,990000,1.08047817616236,0.0696408342113504,0.942543472204234,31.496
"18663",45000,990000,0,0,0,NA
"18664",53000,990000,0,0,0,NA
"18665",61000,990000,0,0,0,NA
"18666",69000,990000,0,0,0,NA
"18667",77000,990000,0,0,0,NA
"18668",85000,990000,0,0,0,NA
"18669",93000,990000,0,0,0,NA
"18670",101000,990000,0,0,0,NA
"18671",109000,990000,0.00258758642242332,0.000144554220584097,0.00129459244524304,25.4
"18672",117000,990000,18.3654385643161,0.544530389339568,3.00471971352767,24.0145454545455
"18673",125000,990000,44.0996777442166,1.43777294245221,15.2020048872082,25.7704166666667
"18674",133000,990000,104.950309770761,3.54816176129196,29.1259395871413,22.37232
"18675",141000,990000,100.079488727286,4.20387926824983,48.3399111803443,26.162
"18676",149000,990000,164.080060263259,9.11126741219292,121.380986054309,31.1875714285714
"18677",157000,990000,179.690155167501,8.73845616835118,87.1082241272987,31.5475362318841
"18678",165000,990000,183.472226352225,9.06359591037021,75.7366044683589,28.2822695035461
"18679",173000,990000,113.010223635324,5.63968092994992,47.2945557006652,29.0186301369863
"18680",181000,990000,84.9801801082051,7.93157245333378,101.407470127604,34.6848739495798
