"","x","y","stem.dens","basal.area","biomass","diam"
"19026",581000,982000,402.318348763816,67.2849799191464,160.872670387686,28.5660563380282
"19027",589000,982000,319.835093559815,48.5161528592055,120.469922804998,26.4085294117647
"19028",597000,982000,237.932782557225,42.0535690637799,101.22309231327,32.3596
"19029",605000,982000,119.597569708569,18.3300506321523,40.0027113263571,32.5997122302158
"19030",613000,982000,112.628371059454,20.1863794162155,41.5444677443253,30.1737588652482
"19031",621000,982000,244.746991559797,31.4474093416271,77.8612690243322,29.5753424657534
"19032",629000,982000,385.045959396511,60.2155144989966,172.236823049152,31.8096644295302
"19033",637000,982000,302.702133024934,42.5290998681923,132.964315283172,29.9816455696203
"19034",645000,982000,253.012996370366,31.9427598276802,77.7540616645034,28.1395714285714
"19035",653000,982000,336.3891861803,47.4340618230323,112.13102525377,28.1819047619048
"19036",661000,982000,368.820413756775,49.8881323681349,112.619983281402,24.8394482758621
"19037",669000,982000,398.205179809027,61.9307324394083,151.043204130968,27.94
"19038",677000,982000,199.785998840696,14.618878515941,31.9053696108813,23.7671428571429
"19042",709000,982000,129.480940036134,22.9215207498475,75.8782999248668,30.8263636363636
"19043",717000,982000,252.315657153883,37.4764417619885,117.491327555551,29.1041666666667
"19053",797000,982000,212.489037021289,25.0201783052554,72.7243117587041,27.6225
"19059",845000,982000,767.351205665761,38.8822595005323,68.8782491991059,17.78
"19060",853000,982000,459.541383693271,41.9929896350848,110.25090770616,25.7277419354839
"19061",861000,982000,588.560593171806,65.6826958064729,252.451182510836,23.1986666666667
"19062",869000,982000,340.091063619287,40.4553269932151,106.226279827594,24.8212658227848
"19063",877000,982000,373.556185789164,48.7963069573085,155.412558630063,27.94
"19064",885000,982000,315.704294010817,43.3397512027501,112.060184785202,29.2809937888199
