"","x","y","cell","Grass","TBDT","TNDT","TNET"
"3049",285000,918000,21357,0,39.4289750606686,0,0
"3122",293000,918000,21358,0,17.1050468232095,0,0
"3194",301000,918000,21359,0,105.395100343222,0,0
"3266",309000,918000,21360,0,48.8411209937833,0,0
"3338",317000,918000,21361,0,82.4883177334966,0,0.00171178033691258
"3408",325000,918000,21362,0,43.0377395481977,0,0
"3476",333000,918000,21363,0,54.2915148953914,0,0
"3545",341000,918000,21364,0,6.44684790133749,0,0
"3612",349000,918000,21365,0,9.97306843779751,0.0078360046137253,0
"3687",357000,918000,21366,0,10.9150290231955,0,0
"3764",365000,918000,21367,0,8.81651308469295,0,0.0574457607600315
"3839",373000,918000,21368,0,3.80812660579817,0.072100953314451,3.35700569959358
"3914",381000,918000,21369,0,2.64540438109436,15.0190021113262,3.0307590348184
"3989",389000,918000,21370,0,67.1598641308903,10.5938472339789,0
"4064",397000,918000,21371,0,63.1952324217237,31.9603555361547,60.9904781579631
"4138",405000,918000,21372,0,99.9497298638885,34.1489172829651,107.56716186139
"4212",413000,918000,21373,0,175.958845483457,3.6268145415606,22.7495277575049
"4287",421000,918000,21374,0,197.12193699459,0,27.6689841805386
"4362",429000,918000,21375,0,141.078196197216,0,6.80264939510342
"4437",437000,918000,21376,0,209.671597073276,8.99645950702017,12.2639344198377
"4511",445000,918000,21377,0,190.431345708366,0,0
"4582",453000,918000,21378,0,121.481935908743,0,2.80531988790502
"4651",461000,918000,21379,0,137.125825989703,0,46.254307587829
"4717",469000,918000,21380,0,181.529253983281,0.0259294400303095,121.932169223606
"4782",477000,918000,21381,0,127.549179749325,3.6987632885879,120.810082421051
"4846",485000,918000,21382,0,148.085010032316,18.2451416875535,66.9518850637496
"4911",493000,918000,21383,0,95.3009612594917,2.9099240044326,31.044183032425
"4977",501000,918000,21384,0,99.1933943146804,26.1169722018505,43.5782796978123
"5042",509000,918000,21385,0,55.21875257588,75.6929351929329,34.5144399456478
"5106",517000,918000,21386,0,142.006649338759,14.9518185758413,64.3713646539565
"5169",525000,918000,21387,0,105.052305936134,40.5872258241032,54.7728146987427
"5232",533000,918000,21388,0,103.743694659731,36.1162623769074,70.8575020263516
"5296",541000,918000,21389,0,191.527833495788,19.5311947298958,112.635114492251
"5359",549000,918000,21390,0,159.958773353342,11.2153166209466,77.2353797260792
"5423",557000,918000,21391,0,151.886701879308,0.45648573484982,66.0080277757879
"5487",565000,918000,21392,0,60.8942030092462,46.3098032459365,74.571551866985
"5551",573000,918000,21393,0,91.016291881438,26.0422273218053,57.5270612204226
"5617",581000,918000,21394,0,112.005149137278,22.5169970012005,78.967354451562
"5681",589000,918000,21395,0,102.556245226848,19.134977920297,76.6967763473868
"5746",597000,918000,21396,0,127.135809952776,3.81272434972637,80.9608108350961
"5813",605000,918000,21397,0,154.353100606501,27.5133729877724,157.32343144996
"5882",613000,918000,21398,0,85.3809742663749,12.4183811570456,112.765180274322
"5950",621000,918000,21399,0,109.703666038382,4.04900581029132,158.416215504482
"6014",629000,918000,21400,0,207.299532747963,0,97.9453027478246
"6113",645000,918000,21402,0,215.165864826341,0,217.225721912652
"6154",653000,918000,21403,0,212.164819791141,6.59694836431732,100.613045027329
"6194",661000,918000,21404,0,76.4750685502722,2.12036705325732,290.179415401974
"6227",669000,918000,21405,0,140.047214418144,10.3615697808278,97.4150541377395
"6255",677000,918000,21406,0,77.5403214158572,73.2423400317989,61.1907704206975
"6563",781000,918000,21419,0,162.228112466452,0,16.5699125258479
"6600",789000,918000,21420,0,188.052232183957,0,16.1367899269324
"6637",797000,918000,21421,0,234.47131264242,0.569071127023198,49.3242624112542
"6674",805000,918000,21422,0,117.394418967531,0.2859639087428,33.9908064397315
"6712",813000,918000,21423,0,139.634054325917,0,37.8968766203704
"6748",821000,918000,21424,0,331.776487513486,2.72008449284385,37.2121144864869
"6782",829000,918000,21425,0,207.841698354065,0,85.2282214723731
"6815",837000,918000,21426,0,78.520437648615,5.21869043858623,163.075623280539
"6852",845000,918000,21427,0,124.520543091424,0,22.0587595495828
"6891",853000,918000,21428,0,175.10309596611,3.28053971732525,54.0741079404046
"6923",861000,918000,21429,0,270.956909548791,0,25.6431446190891
"6956",869000,918000,21430,0,226.356381209833,3.1210059300552,57.5685933569898
"6989",877000,918000,21431,0,123.486449354208,0.18465959357849,125.177542939651
"7021",885000,918000,21432,0,144.368128370963,0,90.9880195489965
"7053",893000,918000,21433,0,103.554490298254,8.17414417452106,94.1338605938638
"7084",901000,918000,21434,0,51.4916332574172,0,192.495551814355
"7113",909000,918000,21435,0,58.0865066122963,24.7648332414493,173.740702960281
"7143",917000,918000,21436,0,51.7267763359269,12.7942067300417,218.904079224111
"7173",925000,918000,21437,0,56.4260594329956,6.57341390911284,218.94971957279
"7203",933000,918000,21438,0,135.925158163673,9.50618196096222,151.144878506653
"7233",941000,918000,21439,0,97.0493640377363,0,154.089772110595
"7255",949000,918000,21440,0,54.9013406183422,1.8037624219357,292.779013396838
"7276",957000,918000,21441,0,48.2311588844663,53.7670730038736,221.723920068962
"7298",965000,918000,21442,0,58.7219139571775,36.0814026948987,242.708672911617
"7320",973000,918000,21443,0,59.0259346228501,0,157.567863756415
"7341",981000,918000,21444,0,77.4217088514118,10.8411982722054,118.689753219282
"7359",989000,918000,21445,0,55.9132161695213,52.0939873800041,80.1668447120426
"7372",997000,918000,21446,0,73.9242418227179,74.0603637459781,307.980481512905
"14",-51000,910000,21611,0,0,0,0
"28",-43000,910000,21612,0,0,0,0
"52",-35000,910000,21613,0,0,0,0
"83",-27000,910000,21614,0,0,0,0
"142",-19000,910000,21615,0,0,0,0
"221",-11000,910000,21616,0,0,0,0
"300",-3000,910000,21617,0,0,0,0
"379",5000,910000,21618,0,0.341827003577975,0,0
"458",13000,910000,21619,0,0,0,0
"536",21000,910000,21620,0,0.072109950122898,0,0
"614",29000,910000,21621,0,0,0,0
"693",37000,910000,21622,0,0,0,0
"772",45000,910000,21623,0,0,0,0
"851",53000,910000,21624,0,0,0,0
"930",61000,910000,21625,0,0,0,0
"1008",69000,910000,21626,0,0,0,0
"1086",77000,910000,21627,0,0,0,0
"1164",85000,910000,21628,0,0,0,0
"1243",93000,910000,21629,0,0,0,0
"1322",101000,910000,21630,0,0,0,0
"1401",109000,910000,21631,0,0.26738671062464,0,0
"1479",117000,910000,21632,0,5.02377002606119,0,0
"1555",125000,910000,21633,0,30.6025604314706,0,0
"1630",133000,910000,21634,0,7.15363938909834,0,0
"1709",141000,910000,21635,0,34.2817509017541,0,0
"1791",149000,910000,21636,0,74.9923066175958,0,0
"1872",157000,910000,21637,0,120.587398935802,0,0
"1953",165000,910000,21638,0,83.6854841026279,0,0
"2029",173000,910000,21639,0,85.7770881096923,0,0
"2103",181000,910000,21640,0,118.96414212203,0,0
"2177",189000,910000,21641,0,117.600250134195,0,0
"2251",197000,910000,21642,0,92.8031362030394,0,0
"2323",205000,910000,21643,0,97.2935731151116,0,0
"2395",213000,910000,21644,0,7.90057830912119,0,0
"2469",221000,910000,21645,0,12.8293623973598,0,0
"2542",229000,910000,21646,0,8.95349825572699,0,0
"2614",237000,910000,21647,0,7.58537342244084,0,0
"2686",245000,910000,21648,0,3.28180131262399,0,0
"2758",253000,910000,21649,0,3.59880160728575,0,0
"2830",261000,910000,21650,0,1.68055471155331,0,0
"2902",269000,910000,21651,0,8.3957536575972,0,0
"2975",277000,910000,21652,0,8.17382210522401,0,0
"3048",285000,910000,21653,0,11.7900919738802,0,0
"3121",293000,910000,21654,0,71.4335365347323,0,0.000852240284838468
"3193",301000,910000,21655,0,106.730452614025,0,0
"3265",309000,910000,21656,0,79.569666189825,0,0
"3337",317000,910000,21657,0,88.1016818924647,0,0
"3407",325000,910000,21658,0,14.6525363589061,0,0
"3475",333000,910000,21659,0,32.8059109053425,0,0
"3544",341000,910000,21660,0,16.3319255318857,0,0
"3611",349000,910000,21661,0,3.25279075074062,0,0
"3686",357000,910000,21662,0,4.86139061437484,0,0
"3763",365000,910000,21663,0,3.4521324167684,0,0
"3838",373000,910000,21664,0,6.67286570800014,2.82863538110242,0
"3913",381000,910000,21665,0,0.720090898499033,0,0.0457743410714479
"3988",389000,910000,21666,0,1.85228115917024,2.13513635919551,3.24921531013543
"4063",397000,910000,21667,0,52.4849713922288,31.2415759555156,80.9047314639604
"4137",405000,910000,21668,0,41.2977900282773,25.7759646721789,150.152541829375
"4211",413000,910000,21669,0,128.473521597495,4.04913901463146,58.0370612097996
"4286",421000,910000,21670,0,175.517588264671,1.79236671733605,9.69476069396873
"4361",429000,910000,21671,0,137.843786648057,0.935081603224287,19.9169497185518
"4436",437000,910000,21672,0,219.219395661588,26.5077237126147,50.9224176578097
"4510",445000,910000,21673,0,152.220406023767,18.4334504507447,38.3421969917308
"4581",453000,910000,21674,0,121.237899620324,1.15483962922565,34.6843965709201
"4650",461000,910000,21675,0,168.594866593021,0,42.1292987387355
"4716",469000,910000,21676,0,166.557346670181,10.3895061430272,50.8051320647243
"4781",477000,910000,21677,0,158.841515397517,1.25135939816487,54.5781054250063
"4845",485000,910000,21678,0,181.403960264262,22.4165925509969,67.0560443191698
"4910",493000,910000,21679,0,127.287333634604,8.39790250983858,14.4081339180352
"4976",501000,910000,21680,0,16.5982478960993,16.6236560805091,23.8549076249759
"5041",509000,910000,21681,0,55.2420643076259,54.3160292218718,19.0024138817423
"5105",517000,910000,21682,0,22.0403889212518,9.75155356049959,33.3021037798618
"5168",525000,910000,21683,0,118.160712640547,10.8311294413991,22.8443560025275
"5231",533000,910000,21684,0,152.840931334541,28.4472484056525,67.8352923448921
"5295",541000,910000,21685,0,94.2163943775443,0.743402318551528,108.634564267756
"5358",549000,910000,21686,0,120.795665421739,3.62690704382147,88.7405444467791
"5422",557000,910000,21687,0,114.816421209954,59.7312963835316,63.3268800564342
"5486",565000,910000,21688,0,118.072618923903,0.934372854005542,52.4031266537297
"5550",573000,910000,21689,0,81.5715747778055,29.4405207031094,185.298869911986
"5616",581000,910000,21690,0,101.434173179711,75.8187151635285,29.2193652650465
"5680",589000,910000,21691,0,137.406158911796,2.06428824098114,93.1728934315747
"5745",597000,910000,21692,0,151.882631332883,1.39076413957966,58.1761659154021
"5812",605000,910000,21693,0,185.580544301572,0.848393276516476,61.8672870334976
"5881",613000,910000,21694,0,151.695578298452,0.716269763418884,94.8233710384714
"5949",621000,910000,21695,0,112.791295804801,9.40821572181826,138.821615848813
"6013",629000,910000,21696,0,0,0,0
"6065",637000,910000,21697,0,201.060749102107,0,0
"6112",645000,910000,21698,0,244.736500545716,0,85.2492724249123
"6153",653000,910000,21699,0,170.320048478103,8.09407364045298,144.53178187857
"6193",661000,910000,21700,0,91.2104213860216,27.8344604177432,247.680462171729
"6226",669000,910000,21701,0,130.610751624621,14.3710835907708,112.953569012035
"6254",677000,910000,21702,0,164.108187836717,0,108.762589113401
"6497",765000,910000,21713,0,135.271916119769,56.6073913136076,110.032113618479
"6529",773000,910000,21714,0,16.6585560387777,17.9600456130853,38.3739489537794
"6562",781000,910000,21715,0,101.888723366419,7.35680156294787,29.639994783929
"6599",789000,910000,21716,0,173.763831889688,0.598523094717557,39.5720120564506
"6636",797000,910000,21717,0,66.7377281866044,4.90695222807724,64.0623436464454
"6673",805000,910000,21718,0,157.489687510439,0,20.5403666540161
"6711",813000,910000,21719,0,68.6369796211224,7.907975580408,41.2706010830503
"6747",821000,910000,21720,0,104.633990463003,1.93725861825557,42.3319797176501
"6781",829000,910000,21721,0,81.4066274030045,1.4238746525883,78.6428821950079
"6814",837000,910000,21722,0,95.7092860894929,0.687104385225692,60.01113398461
"6851",845000,910000,21723,0,60.2427438789273,3.29498526134373,104.978169919018
"6890",853000,910000,21724,0,164.315096172375,1.82880136306221,105.341951960816
"6922",861000,910000,21725,0,168.773825948175,28.0606310710284,51.0342056371788
"6955",869000,910000,21726,0,121.116857098995,2.90278638725717,108.87592107934
"6988",877000,910000,21727,0,64.3304888301914,8.30788088935511,127.310777562455
"7020",885000,910000,21728,0,106.304395584856,11.3857395947961,124.172662506871
"7052",893000,910000,21729,0,38.6456194622899,13.5967435377078,216.023822134994
"7083",901000,910000,21730,0,18.8301919045474,6.54283149820989,176.088265964005
"7112",909000,910000,21731,0,4.43707015036252,34.4078393030029,138.755319168601
"7142",917000,910000,21732,0,71.5551536975643,94.4563949479715,203.327491860518
"7172",925000,910000,21733,0,131.665607771095,0,174.066861516984
"7202",933000,910000,21734,0,202.967335372484,15.6224314886892,189.656618375212
"7232",941000,910000,21735,0,61.0916232136069,28.9965247693647,112.488735782367
"7254",949000,910000,21736,0,58.5318026030103,33.8369382729595,156.981891554055
"7275",957000,910000,21737,0,51.9019028936476,15.3189959417367,144.560519624629
"7297",965000,910000,21738,0,88.4538732683377,0,134.577785726857
"7319",973000,910000,21739,0,69.3305062679773,45.7177104780332,288.820879103486
"7340",981000,910000,21740,0,61.1452972514141,22.4496247474504,140.990536313184
"7358",989000,910000,21741,0,105.016744485683,1.23260085581236,78.28817112779
"7371",997000,910000,21742,0,34.7875284930922,16.0854882640307,106.779737449571
"13",-51000,902000,21907,0,0,0,0
"27",-43000,902000,21908,0,0,0,0
"51",-35000,902000,21909,0,0,0,0
"82",-27000,902000,21910,0,0,0,0
"141",-19000,902000,21911,0,1.00594845326429,0,0
"220",-11000,902000,21912,0,0,0,0
"299",-3000,902000,21913,0,0,0,0
"378",5000,902000,21914,0,0,0,0
"457",13000,902000,21915,0,0,0,0
"535",21000,902000,21916,0,0,0,0
"613",29000,902000,21917,0,0,0,0
"692",37000,902000,21918,0,0,0,0
"771",45000,902000,21919,0,0,0,0
"850",53000,902000,21920,0,0,0,0
"929",61000,902000,21921,0,0,0,0
"1007",69000,902000,21922,0,0,0,0
"1085",77000,902000,21923,0,0,0,0
"1163",85000,902000,21924,0,0,0,0
"1242",93000,902000,21925,0,0,0,0
"1321",101000,902000,21926,0,0.50362513773769,0,0
"1400",109000,902000,21927,0,1.11812723856216,0,0
"1478",117000,902000,21928,0,0.688191130037834,0,0
"1554",125000,902000,21929,0,5.11736789944353,0,0
"1629",133000,902000,21930,0,37.9491531964646,0,0
"1708",141000,902000,21931,0,51.7398780735001,0,0
"1790",149000,902000,21932,0,94.2183025721636,0,0
"1871",157000,902000,21933,0,96.4963746209129,0,0
"1952",165000,902000,21934,0,109.892889799501,0,0
"2028",173000,902000,21935,0,70.4389778099681,0,0
"2102",181000,902000,21936,0,54.0815678965252,0,0
"2176",189000,902000,21937,0,76.4817728586414,0,0
"2250",197000,902000,21938,0,28.8525536818512,0,0
"2322",205000,902000,21939,0,47.8258966769801,0,0
"2394",213000,902000,21940,0,1.97254099965646,0,0
"2468",221000,902000,21941,0,2.74644936032639,0,0
"2541",229000,902000,21942,0,2.28496780917569,0,0
"2613",237000,902000,21943,0,2.13790920030747,0,0
"2685",245000,902000,21944,0,1.35314105803218,0,0
"2757",253000,902000,21945,0,9.66540767808013,0,0
"2829",261000,902000,21946,0,62.6983728507541,0,0
"2901",269000,902000,21947,0,34.7824116408157,0,0
"2974",277000,902000,21948,0,14.6039728226774,0,0
"3047",285000,902000,21949,0,53.7867931251721,0,0
"3120",293000,902000,21950,0,32.6205734988963,0,0
"3192",301000,902000,21951,0,56.2481218183447,0,0
"3264",309000,902000,21952,0,42.12831929448,0,0
"3336",317000,902000,21953,0,41.8291864717009,0.0451491487021996,0
"3406",325000,902000,21954,0,6.57666640509942,0,0
"3474",333000,902000,21955,0,23.8023118651843,0,0
"3543",341000,902000,21956,0,11.353108784898,0,0
"3610",349000,902000,21957,0,8.68618061224993,0,0
"3685",357000,902000,21958,0,24.4329918560668,0,0
"3762",365000,902000,21959,0,4.90215254880126,0,0
"3837",373000,902000,21960,0,3.28666419506676,0,0
"3912",381000,902000,21961,0,1.74726984552019,0,0.045843000591833
"3987",389000,902000,21962,0,3.89040453043676,15.9815271767017,0.00115692116472077
"4062",397000,902000,21963,0,25.0199894693968,15.4948293782416,95.7928913648748
"4136",405000,902000,21964,0,25.7748901067428,11.1552757383587,103.539894558232
"4210",413000,902000,21965,0,40.1461722837504,25.4626042110068,179.591430647185
"4285",421000,902000,21966,0,60.8579984273202,55.7378835448529,67.3621429815357
"4360",429000,902000,21967,0,108.979011527742,59.6551607614865,182.466028156327
"4435",437000,902000,21968,0,182.353505293576,28.561988480342,75.6443369914886
"4509",445000,902000,21969,0,159.892969593915,45.1428337676255,36.0864544002115
"4580",453000,902000,21970,0,172.969296109688,9.09553059561404,46.3003543673536
"4649",461000,902000,21971,0,209.123147269904,1.26303703704142,8.48960424643202
"4715",469000,902000,21972,0,244.734456874979,6.7201491001892,50.0668798155833
"4780",477000,902000,21973,0,228.342055437537,3.13259166058943,17.5144520391336
"4844",485000,902000,21974,0,150.323639967432,2.41009715649864,13.3634310936944
"4909",493000,902000,21975,0,86.3142495529186,10.1279978580208,55.263342165438
"4975",501000,902000,21976,0,16.0596221568647,0.336311888206654,26.2635828713924
"5040",509000,902000,21977,0,31.2593760992802,2.4062380458981,3.28998520507897
"5104",517000,902000,21978,0,53.2724964843063,1.82083349697766,2.0254980018174
"5167",525000,902000,21979,0,85.6278130557266,1.31246550076038,0.662716820331044
"5230",533000,902000,21980,0,90.244733755794,10.3798234994744,8.40612454816005
"5294",541000,902000,21981,0,107.891637661867,17.8330497759755,73.2338919040656
"5357",549000,902000,21982,0,117.552968248043,23.3385778823179,144.79604268872
"5421",557000,902000,21983,0,90.9008372798684,44.1640177176573,105.15265679983
"5485",565000,902000,21984,0,116.029445713364,16.7826286768229,119.20137030891
"5549",573000,902000,21985,0,114.146489679853,29.5857236067785,97.3370767319711
"5615",581000,902000,21986,0,113.803285768096,41.7154920489449,23.9385132027726
"5679",589000,902000,21987,0,118.730506017049,22.4592228853869,68.4775506686555
"5744",597000,902000,21988,0,154.035964547375,24.8346372368909,36.1381778290125
"5811",605000,902000,21989,0,206.617869086141,16.8086968397321,46.3108738193691
"5880",613000,902000,21990,0,171.660967145893,16.8011934207129,20.9894372594567
"5948",621000,902000,21991,0,88.7173534545766,47.8507859507755,32.3471324926177
"6012",629000,902000,21992,0,48.8905232586432,0,0
"6064",637000,902000,21993,0,200.50152555845,10.8637530258563,83.7226648927825
"6111",645000,902000,21994,0,115.367620488002,0.485492429544758,140.780839145442
"6152",653000,902000,21995,0,150.617340876457,0.72402607298779,92.0001939496378
"6192",661000,902000,21996,0,99.4905842182678,4.9548501607301,163.977290705545
"6225",669000,902000,21997,0,110.111187981539,16.7647375176078,156.536776211277
"6496",765000,902000,22009,0,166.304133079003,0,78.5762068997771
"6528",773000,902000,22010,0,192.985284098623,0,77.7302401988219
"6561",781000,902000,22011,0,130.619340153527,0,63.8186319537131
"6598",789000,902000,22012,0,180.141593932341,0,65.5638267400362
"6635",797000,902000,22013,0,150.864547259774,1.19861022045494,63.3052225444397
"6672",805000,902000,22014,0,143.361571145142,22.0179012707473,107.019910932713
"6710",813000,902000,22015,0,155.964920604739,6.15014323492281,84.0527373405024
"6746",821000,902000,22016,0,90.7923951479372,0.451100109814074,59.8723558959783
"6780",829000,902000,22017,0,11.4691939101551,0.734373328819013,87.8988555961358
"6813",837000,902000,22018,0,30.9949754206076,4.23259112967903,87.1528501558039
"6850",845000,902000,22019,0,176.572668186619,0,84.6788174508431
"6889",853000,902000,22020,0,147.205020790797,10.7768266082136,43.2449192329212
"6921",861000,902000,22021,0,109.893506175786,28.8451833610233,138.079835246316
"6954",869000,902000,22022,0,64.411623713851,8.75926343906264,120.092038506687
"6987",877000,902000,22023,0,13.9813879698406,22.5289584739181,112.44410271692
"7019",885000,902000,22024,0,32.2010905353892,19.9269365531679,201.364856086681
"7051",893000,902000,22025,0,2.78739773470363,6.55098728325677,137.96551639152
"7082",901000,902000,22026,0,24.1470408686736,12.067956713399,151.170332817214
"7111",909000,902000,22027,0,100.225156692201,72.2643831655378,167.862763470007
"7141",917000,902000,22028,0,45.336670699343,73.1004148623766,343.154064771953
"7171",925000,902000,22029,0,134.383902111445,0.818286259501096,248.752824402179
"7201",933000,902000,22030,0,131.01127933145,1.46798758967134,185.343537784428
"7231",941000,902000,22031,0,97.0070031063439,0.545546343344787,135.883380613583
"7253",949000,902000,22032,0,21.0959576683105,9.32839352676418,101.750333953941
"7274",957000,902000,22033,0,88.2795707339379,0,105.519846868243
"7296",965000,902000,22034,0,89.3566602842891,9.59379971508206,137.388709803178
"7318",973000,902000,22035,0,60.7893572810699,2.25591017497092,111.424678063135
"7339",981000,902000,22036,0,82.4545317005506,4.9833518466236,230.22093665351
"7357",989000,902000,22037,0,75.4896468817882,0.419596036536648,151.192020054753
"7370",997000,902000,22038,0,97.7301011850426,0,106.124530000085
"6",-59000,894000,22202,0,0,0,0
"12",-51000,894000,22203,0,0,0,0
"26",-43000,894000,22204,0,0,0,0
"50",-35000,894000,22205,0,0,0,0
"81",-27000,894000,22206,0,0,0,0
"140",-19000,894000,22207,0,0,0,0
"219",-11000,894000,22208,0,0,0,0
"298",-3000,894000,22209,0,0,0,0
"377",5000,894000,22210,0,0,0,0
"456",13000,894000,22211,0,0,0,0
"534",21000,894000,22212,0,0,0,0
"612",29000,894000,22213,0,4.09589275186785,0,0
"691",37000,894000,22214,0,0,0,0
"770",45000,894000,22215,0,0,0,0
"849",53000,894000,22216,0,0,0,0
"928",61000,894000,22217,0,0,0,0
"1006",69000,894000,22218,0,0,0,0
"1084",77000,894000,22219,0,0,0,0
"1162",85000,894000,22220,0,0,0,0
"1241",93000,894000,22221,0,0,0,0
"1320",101000,894000,22222,0,0.454343012726088,0,0
"1399",109000,894000,22223,0,24.6665393664821,0,0
"1477",117000,894000,22224,0,0.868555676938261,0,0
"1553",125000,894000,22225,0,2.11977238850372,0,0
"1628",133000,894000,22226,0,25.6870815247552,0,0
"1707",141000,894000,22227,0,99.3896977424723,0,0
"1789",149000,894000,22228,0,68.3151981706241,0,0
"1870",157000,894000,22229,0,123.777951323988,0,0
"1951",165000,894000,22230,0,125.839125994832,0,0
"2027",173000,894000,22231,0,80.7901097152127,0,0
"2101",181000,894000,22232,0,11.0323718253903,0,0
"2175",189000,894000,22233,0,60.6545109752278,0,0
"2249",197000,894000,22234,0,7.12216490733339,0,0
"2321",205000,894000,22235,0,67.7653148284553,0,0
"2393",213000,894000,22236,0,12.9774287082551,0,0
"2467",221000,894000,22237,0,0,0,0
"2540",229000,894000,22238,0,0.321293028671706,0,0
"2612",237000,894000,22239,0,22.8130690888091,0,0
"2684",245000,894000,22240,0,62.2398692240921,0,0
"2756",253000,894000,22241,0,13.8560067081153,0,0
"2828",261000,894000,22242,0,112.914848090414,0,0
"2900",269000,894000,22243,0,46.8588344482718,0,0
"2973",277000,894000,22244,0,60.4284199365172,0,0
"3046",285000,894000,22245,0,45.7052752370181,0,0
"3119",293000,894000,22246,0,59.7047124325277,0,0
"3191",301000,894000,22247,0,43.8992272771416,0,0
"3263",309000,894000,22248,0,139.84372073798,0,0
"3335",317000,894000,22249,0,18.0747257705465,0,0
"3405",325000,894000,22250,0,17.1696469580593,0,0
"3473",333000,894000,22251,0,40.7730236589176,0,0
"3542",341000,894000,22252,0,14.2173803524,0,0
"3609",349000,894000,22253,0,6.11630643932528,0,0.817502822503018
"3684",357000,894000,22254,0,8.65949103602867,0,0
"3761",365000,894000,22255,0,13.9081106475009,0,0
"3836",373000,894000,22256,0,26.9464473486841,0,0.53340650379259
"3911",381000,894000,22257,0,41.9875043330199,5.21465878654748,3.46322484976611
"3986",389000,894000,22258,0,26.6962768008245,4.94266973573153,1.41505592801059
"4061",397000,894000,22259,0,23.7803286581732,0.279240652079746,27.3986634993453
"4135",405000,894000,22260,0,5.49626984046697,0.878642116837278,38.4669401195175
"4209",413000,894000,22261,0,17.3555262545679,16.9021535634688,123.387873299745
"4284",421000,894000,22262,0,9.28669548893756,40.5730045134208,183.274052258876
"4359",429000,894000,22263,0,46.8267036997373,40.3377375221015,273.120468173349
"4434",437000,894000,22264,0,39.5188373154722,60.0442966490053,248.513215316687
"4508",445000,894000,22265,0,138.034264053838,36.7674313127401,86.1247374040528
"4579",453000,894000,22266,0,120.910176036689,108.889147395166,52.1738086724928
"4648",461000,894000,22267,0,132.523988677696,71.1402079425756,61.8093736339973
"4714",469000,894000,22268,0,98.9827878733048,33.5841291116946,38.6445158880122
"4779",477000,894000,22269,0,98.9060199912278,16.4997653626463,16.6045515187483
"4843",485000,894000,22270,0,47.3781717995805,43.1500651250771,43.9230200311942
"4908",493000,894000,22271,0,27.6147802504793,7.21529938591818,50.4749318819829
"4974",501000,894000,22272,0,37.6640277571482,5.26616765909183,33.7637106203492
"5039",509000,894000,22273,0,31.6967863736192,0,0
"5103",517000,894000,22274,0,25.1432736031739,0.105050027017049,0.211497407246249
"5166",525000,894000,22275,0,26.8289464428781,4.02429638912404,3.91055466146484
"5229",533000,894000,22276,0,71.3868237691078,3.23649675368647,11.2932606062249
"5293",541000,894000,22277,0,57.7460298064478,35.1131316321664,59.0240311719784
"5356",549000,894000,22278,0,136.312897273052,10.2101011111301,53.4546482727327
"5420",557000,894000,22279,0,112.478015802798,13.4211780280898,71.4898780534893
"5484",565000,894000,22280,0,154.393886627467,25.2295045311195,37.1167107199546
"5548",573000,894000,22281,0,155.825944096964,64.8170358441849,46.6810163778013
"5614",581000,894000,22282,0,181.803189571013,52.3917975686607,11.8138147621782
"5678",589000,894000,22283,0,85.930325760228,26.5225832763366,46.6853818951117
"5743",597000,894000,22284,0,190.222887906583,1.82820442305328,14.1213542513532
"5810",605000,894000,22285,0,558.892046981131,0,0
"5879",613000,894000,22286,0,44.952696466299,4.09700083906844,5.37109426665113
"5947",621000,894000,22287,0,35.1640698504429,2.03714809147985,8.77739377109868
"6011",629000,894000,22288,0,53.3452928125614,0,6.87140330450705
"6063",637000,894000,22289,0,132.397907819037,11.7408058975622,27.3614938466532
"6110",645000,894000,22290,0,138.498113544188,0,34.109178734067
"6151",653000,894000,22291,0,101.486964557209,1.74625502677044,78.8215984831025
"6191",661000,894000,22292,0,107.656684586949,1.51464713497718,121.309828789766
"6224",669000,894000,22293,0,66.6445852649272,0,14.9010375367189
"6495",765000,894000,22305,0,163.77621497283,14.07530527526,86.7748833942188
"6527",773000,894000,22306,0,173.831990897449,0,52.2970575477318
"6560",781000,894000,22307,0,147.434783739026,0,55.5265054104864
"6597",789000,894000,22308,0,146.003355616914,0.950444125108337,43.5024398267556
"6634",797000,894000,22309,0,38.3425471932932,6.77826765423761,206.006336320102
"6671",805000,894000,22310,0,122.428046617091,0,33.6218427477748
"6709",813000,894000,22311,0,134.978603382714,0,51.9465544763192
"6745",821000,894000,22312,0,94.0761108947383,0,66.9490575239002
"6779",829000,894000,22313,0,93.578738869958,3.36416059621919,60.6227720380005
"6812",837000,894000,22314,0,135.949667405673,4.58175814740737,39.9207614778212
"6849",845000,894000,22315,0,185.907538464792,0,31.2999401366535
"6888",853000,894000,22316,0,130.325545202326,40.9192116909217,129.755313113954
"6920",861000,894000,22317,0,50.2671016137934,14.3384090707028,179.397283478706
"6953",869000,894000,22318,0,21.3840542712312,3.25273131341714,154.116006106911
"6986",877000,894000,22319,0,51.7129767403385,0,114.920170850142
"7018",885000,894000,22320,0,19.7851014854377,0,111.771011405356
"7050",893000,894000,22321,0,1.63614552061196,0,163.364629522359
"7081",901000,894000,22322,0,14.8854097162447,0.482434519689458,241.50570170022
"7110",909000,894000,22323,0,60.3540633144541,3.01596141541569,270.283653889189
"7140",917000,894000,22324,0,134.346061733171,5.52066548787942,275.28315841325
"7170",925000,894000,22325,0,140.093883299325,9.25333927503193,206.641391670566
"7200",933000,894000,22326,0,32.3118442815861,0,204.901442125855
"7230",941000,894000,22327,0,13.0868496548484,8.43180733590043,114.941345008892
