"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"5167",525000,814000,25235,0,2.98542217260232,0,0,0,0,0,0,0,0,0,0,0,0,0.323106633870423,0,0,0,43.865512381971,0,0,3.83549807409062,0,0,0,0,0,0,0
"5168",525000,822000,24939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038117864306874,0,0.0958491239778853,0,72.7447542573789,0,0.520203006760626,1.37563127190068,0,0,0.0186033845203873,0,0,0,0
"5169",525000,830000,24643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.623637382784,0,0,0.00265329237228192,0,0,0.246579515153659,0,0,0,0
"5170",525000,838000,24347,0,0,0,0,0.0165353116721211,0,0,0,0,0,0,0,0,0,0,0,0,0,55.3122491981277,0,0.00420734546077002,0.278791349096197,0,0,11.5864179563094,0,0,0,0
"5171",525000,846000,24051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.389252190884,0,1.71443595398002,0.0137711777487558,0,0,0.358401496578863,0,0,0,0
"5172",525000,854000,23755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805582294068684,0,0,0,100.612878909106,0,0,0.235208562925921,0,0,7.18950764778609,0,0,0,0
"5173",525000,862000,23459,0,0,0,0,0,0,0,0,0,0,0.933589609371333,0,0,0,0,0,0,0,80.5780899819343,0,0,0.0648085350643468,0,0,3.49039391390777,0,0,0,0
"5174",525000,870000,23163,0,0.457053789868043,0,0,0.00327537367352502,0,0,0,0,0,0,0,0,0,0,0,0,0,73.1012561744466,0,0,6.03223325368747,0,0,0.733905289718964,0,0,0,0
"5175",525000,878000,22867,0,0,0,0,0,0,0,0,0,0,0.0565446933780725,0,0,0,0,0,0,0,166.938373006523,0,0,0.828234333047981,0,0,0.455667081272032,0,0,0,0
"5176",525000,886000,22571,0,0,0,0,0,0,0,0,0,0,9.1257397792256,0,0,0,0,0,0,0,113.688426511246,0,9.67142106424197,4.25847455895999,0,0,10.5314652500481,0,0,0,0
"5177",525000,894000,22275,0,0,0,0,0,0,0,0,0,0,7.79891592155343,0,0,0,0,0,0,0,39.795418784058,0,5.09904267304809,2.06188918051804,0,0,6.87710497728021,0,0,0,0
"5178",525000,902000,21979,0,0,0,0,1.83368636599527,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0140319214754,0,3.65136915881688,29.0331936895349,0,0,2.00616858192932,0,0,0,0
"5179",525000,910000,21683,0,42.0015565630102,27.1959300208717,0,44.8181227573994,0,0,10.4971407116441,0,0,61.4707818184588,4.49824391485415,0,0,0,0,48.0190302676374,0,44.4085526688028,0,97.5219525732313,31.935443403379,0,0,12.0342232610377,0,0,0,0
"5180",525000,918000,21387,1.70200717210022,72.4442692381772,0.316930263140289,8.46278980530052,59.722112746739,0,0,28.2702426348677,0,0,8.30832935614133,0.935754338200988,0,112.784862859964,0,13.9716521082092,36.0528537322003,0,17.8279085293727,0,29.1315294286442,44.4051883089852,0,0,80.6332298190547,0,0,0,1.70200717210022
"5181",525000,926000,21091,0,1.05249649578408,33.0836461709997,0,250.824894842384,0,0,37.9678912042086,0,0,0,5.2126674806384,0,394.629868804441,0,5.00132597387009,109.2384965846,0,0.862805237991917,0,82.3268863241772,3.39846290639108,0.324878166093849,0,7.7177054087495,0,0,0,0
"5182",525000,934000,20795,0,34.3936587729625,8.7651054449375,0,236.710608817062,0,0,68.1682752533049,0,0,20.2948577401246,2.29190043481691,0,110.216084005792,3.6073864290238,21.5191753487614,100.459738587814,0,8.60010199182389,0,50.3279288088105,2.83535151258394,19.5201416291066,0,36.4191629039059,0,0,0,0
"5183",525000,942000,20499,0,0,41.5366501285525,0,141.234087078289,0,0,0,0,0,54.5606293899918,1.12982018310107,0,71.9003352698951,0,5.46966055305518,192.412533032236,0,62.1966251998474,0,84.2085376892042,0,34.8721179002304,0,21.7278913831309,0,0,0,0
"5184",525000,950000,20203,0,1.38804526732329,51.7052245909665,0,96.2149269076841,0,0,12.0805924188989,0,0,328.753227756626,4.63574766358399,0,137.9963494739,0,84.1990848154859,224.815512705457,0,4.50788927021142,0,34.5120401157767,12.8410376859091,4.91041898745128,0,0.530284957099645,0,0,0,0
"5185",525000,958000,19907,0,9.48366441664443,15.9919837270264,0,175.527392223864,0,0,66.9469046338217,0,0,122.778814628011,44.8415883305187,0,277.043780519404,0,26.2187657914041,134.455925242966,0,0,0,3.26913647632386,0,3.79306307477351,0,3.01766128233406,0,0,0,0
"5186",525000,966000,19611,0,35.1202801417676,1.64472881615636,0,218.796760524839,0,0,0,0,0,22.0717547819439,14.1352001057241,0,150.720077336959,0,2.23940052970436,30.2930022315696,0,0,0,5.97766486475657,0,10.791643822945,0,193.43956060937,0,0,0,0
"5187",525000,974000,19315,0,25.51695269461,2.51531889601439,0,290.543074914839,0,0,0,0,0,8.72645934633573,138.119537027386,0,244.68185324102,0,32.3942295504899,166.465278366796,0,30.8549519469927,0,36.3696025044959,0,57.5748727293677,0,204.711028947049,0,0,0,0
"5188",525000,982000,19019,3.07254152362607,46.5235770183157,12.4954056547608,0,147.908497724759,0,0,0,0,0,38.4570532763567,114.572088999623,0,133.177861791952,0,11.5024333607336,170.64801268809,0,0,0,0,0,49.0818500754854,0,67.8202203398056,0,0,0,3.71723134054391
"5189",525000,990000,18723,0,10.6510703047548,13.5959382829461,0,205.460678582481,0,0,236.353144546769,0.012018568971454,0,13.0781329964875,44.3899843801114,0,84.0650100357875,0,10.2238576925627,105.304450830693,0,0.793884113399569,0,3.1576819768731,0,113.854409764335,0,111.370761566344,0,0,0,0
"5190",525000,998000,18427,0,2.77818304363104,33.2314515745346,0,305.099889537967,0,0,82.6207560507795,0,0,62.0566986997671,4.38886912671438,0,580.86899470304,0,0,122.746923012463,0,0,0,6.7171707777434,99.231017474299,59.9472828166885,0,40.6430576752629,0,0,0,0
"5191",525000,1006000,18131,0,26.2818962605733,66.9469046338217,0,147.767958031356,0,0,86.3151479711224,0,0,13.6033454229526,9.17811973330654,0,116.995546914648,0,11.5903202663095,182.938578196175,0,0,0,163.252683219423,105.722525020268,187.349778608344,0,227.607198637754,0,0,0,0
"5192",525000,1014000,17835,0,16.4762547780182,28.0594398536754,0,110.911177018732,0,0,185.858710212322,0,0,0,86.5926993545529,0,289.625318620461,0,0,156.618012603387,0,0,0,72.3452907785297,48.959753383547,65.5288656905023,0,263.564557644389,0,0,0,0
"5193",525000,1022000,17539,0,0,0,0,34.4765592585967,0,0,10.8507621710472,0,0,0,40.0192217273182,0,18.6534153988054,0,0,7.0207460851076,0,0,0,52.2150310017205,62.6104234714659,3.70949802733795,0,89.4864835819346,0,0,0,0
"5194",525000,1030000,17243,0,0,0,0,186.245431193869,0,0,56.5613642569212,0,0,0.363654062303942,4.82510769055071,0,29.5714940477009,0,0,37.6569910445011,0,1.07284050616615,0,242.083798972085,58.4824136078827,24.8292774791875,0,152.506909924474,0,0,0,0
"5195",525000,1038000,16947,0,0,0,0,160.721532791472,0,0,66.9469046338217,0,0,0,0,0,37.6857578509289,0,0,12.7937589008738,0,0,0,174.360359621175,20.2814072545085,14.9407922865756,0,57.9789328103625,0,0,0,0
"5196",525000,1046000,16651,0,0,2.27117277494149,0,258.459288240049,0,0,72.1350230520905,0,0,0,10.389125428263,0,164.133616664011,0,0,76.1444282804638,0,0,0,131.964869247591,0,50.1021574874758,0,159.464752234661,0,0,0,0
"5197",525000,1054000,16355,0,0,0,0,235.901763627304,0,0,5.32114109824259,0,0,0,23.2580367614771,0,35.60392869028,0,0,75.2870197431329,0,11.8401217088915,0,318.936878570846,15.4304930221829,74.5480577533394,0,17.9181563675054,0,0,0,0
"5198",525000,1062000,16059,0,0,0,0,181.363808820584,0,0,0,0,0,0,3.84014356339857,0,31.6288555714434,0,0,83.4335222158154,0,5.23702382046851,0,465.012485555136,81.8738989402018,62.2474723608006,0,14.4398649585201,0,0,0,0
"5199",525000,1070000,15763,0,0,0,0,131.570715419346,0,0,0,0,0,0,3.50083371049531,0,5.55282234858709,0,0,87.2855788756477,0,4.10857973077893,0,399.431166220518,29.6209872349566,4.88962435130034,0,1.02741583354051,0,0,0,0
"5200",525000,1078000,15467,0,0.520248803318236,2.41564403741034,0,197.457197243724,0,0,5.32127911427466,0,0,0,0,0,61.3564241448695,0,0,86.5318124087328,0,0,0,198.248779024868,34.0435705024575,2.05065663214341,0,12.0030926295061,0,0,0,0
"5201",525000,1086000,15171,0,0,20.6413454477622,0,164.935182720943,0,0,18.8559486870284,0,0,0,38.3388384163691,0,176.440248265224,0,0,176.858845774404,0,0,0,32.079247284618,0,29.6184845183482,0,6.77228691989682,0,0,0,0
"5202",525000,1094000,14875,0,0,7.09847197414858,0,167.681114732868,0,0,79.2923792604163,0.810164515995819,0,5.57838937764828,113.56852364096,0,316.614444799499,0,0,116.751936487939,0,0,0,2.6725406851618,0,38.1328049028841,0,25.6533405473242,0,0,0,0
"5203",525000,1102000,14579,0,3.48186370958662,0,0,134.638496048007,0,0,130.195274423099,0,0,10.2585581839609,106.65242088176,0,197.135468670289,0,5.44187468612045,111.447433745317,0,0,0,2.47192381254711,0,60.6476238381107,0,6.4711829489022,0,0,0,0
"5204",525000,1110000,14283,0,29.6037775211522,75.4578631833937,0,215.435051990901,0,0,81.6456710044313,0,0,0,169.91166619595,0,273.990253904878,0,37.6756623505183,371.863864136589,0,0,0,7.14089818659908,0,1.00105330550129,0,0,0,0,0,0
"5205",525000,1118000,13987,15.1060964545915,17.053490849952,52.1020087219115,0,154.167547224896,0,0,182.367282621616,3.89855203174977,0,0,168.792468498247,0,257.885294881763,0,0,160.805170946458,0,0,0,66.9469046338217,0,77.7367810353038,0,148.633650162042,0,0,0,0
"5206",525000,1126000,13691,0,18.9117010607143,1.67930923980489,0,71.0959271647807,0,0,321.757007926078,0,0,69.4943576980335,11.0388036079848,0,238.338207036888,0,0,314.248564531443,0,0,0,220.524334615729,42.1556667200779,83.2459924835278,0,50.7243420142545,0,0,0,0
"5207",525000,1134000,13395,0,13.8649603833421,16.5970841084566,0,96.5639846919243,0,0,112.814425344748,0,0,3.93461010979508,138.777856091562,0,182.66578019991,0,13.9969475386371,200.774382826471,0,0,0,205.74176586688,21.9116256899627,48.8631106970523,0,0.0803358194494127,0,0,0,0
"5208",525000,1142000,13099,1.98177554910112,5.77985503240602,71.7400660724789,0,32.8782211351998,0,0,81.3788384444391,1.62397240104085,0,36.1606764068531,36.325274992373,0,118.29609266656,0,13.1400579525832,300.087060774155,0,60.1616703902766,0,0,0,28.1947515806431,0,0,0,0,0,0
"5209",525000,1150000,12803,0,79.9441218784879,37.4400907650253,0,124.79634405923,0,0,5.69875632598096,0,0,14.893509572861,80.4633006281043,0,312.894348823767,0,5.05852303853639,144.98731028799,0,0,0,0,0,6.30740989872169,0,0,0,0,0,0
"5210",525000,1158000,12507,0,0,1.50541060169154,0,10.7913462008992,0,0,7.03708313522437,0,0,0,0,0,52.6884591260724,0,0,6.46833403225124,0,0,0,0,0,0,0,0,0,0,0,0
"5211",525000,1286000,7771,0,0,0,0,24.8662486951161,0,0,2.89272495761728,0,0,0,7.15953420213635,0,0,0,0,0,0,0,0,4.54629225439582,8.25964819514584,24.5532586965486,0,3.89215899798388,0,0,0,0
"5212",525000,1294000,7475,0,0,0,0,3.04035259735966,0,0,31.9721579266354,0,0,0,1.95273123470019,0,0,0,0,0,0,0,0,0,0,1.08762136265947,0,0,0,0,0,0
"5213",533000,678000,30268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9377943314306,0,0,0,0,0,0,0,0,0,0
"5214",533000,686000,29972,0,0,4.07257790313712,0,0,0,0,0,0,0,0,0,0,0,0,4.07257790313712,0,0,8.55224396725998,0,0,0,0,0,0,0,0,0,0
"5215",533000,694000,29676,0,0,0,0,0,0,0,0,0,0,0.929143193433577,0,0,0,0,0.929143193433577,0,0,0.95294169016912,0,0,0,0,0,0,0,0,0.0769397403846145,0
"5216",533000,702000,29380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.651113923918,0,0,0,0,0,0,0,0,0,0
"5217",533000,710000,29084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.2130491749,0,0,0,0,0,0,0,0,0,0
"5218",533000,718000,28788,0,7.71042626395232,0,0,0,0,0,0,0,0,4.45426432553345,0,0,0,0.0103378599478359,0,4.45426432553345,0,8.33756186172587,0,0,0,0,0,0,0,0,0,7.71042626395232
"5219",533000,726000,28492,0,0,0,0,0,0,0,0,0,0,0.293709590895277,0,0,0,0,0,0,0,128.251010268528,0,0,0.302630930909185,0,0,0,0,0,0,0
"5220",533000,734000,28196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8246505682872,0,0,0.0476096123537037,0,0,7.49620118526289,0,0,0,0.0643674489543019
"5221",533000,742000,27900,0,3.03603117108081,0,0,0,0,0,0,0,0,0,0,0,0,0.00228612279118697,0,0,0,81.8022111328303,0,0,8.88278477058884e-05,0,0,41.0838945870968,0,0,0,0
"5222",533000,750000,27604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71421243168274,0,0,0,144.414799597881,0,0,0,0,0,0,0,0,0,0
"5223",533000,758000,27308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.057005049481,0,0,0,0,0,0,0,0,0,0
"5224",533000,766000,27012,0,7.63560270278444,0,0,0,0,0,0,0,0,0,0,0,0,0.367392141916699,0,2.36811534157135,0,55.6845480350236,0,0,0,0,0,0,0,0,0,0
"5225",533000,774000,26716,0,0,0,0,0,0,0,0,0.107473911395718,0,0.115540438630999,0,0,0,0,0,0,0,69.1793214652452,0,0,0,0,0,0,0,0,0,0
"5226",533000,782000,26420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159660653869989,0,0,0,97.5885573109085,0,0,9.10492017103755,0,0,0,0,0,0,0
"5227",533000,790000,26124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6090470244245,0,0,2.79138294577239,0,0,0,0,0,0,0
"5228",533000,798000,25828,0,0,0,0,0,0,0,0,1.09553375198497,0,0,0,0,0,0,0,0,0,43.8702025419318,0,0,4.12853365000575,0,0,0,0,0,0,0
"5229",533000,806000,25532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200649044230375,0,0,0,44.1048178321084,0,0,0.525122533022831,0,0,0,0,0,0,0
"5230",533000,814000,25236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.4399454469398,0,0,0,0,0,0,0,0,0,0.104614485368887
"5231",533000,822000,24940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10044157947456,0,0,0,101.449597143137,0,0,0,0,0,0,0,0,0,0
"5232",533000,830000,24644,0,0.155810525890089,0,0,0,0,0,0,0,0,1.80858543834119,0,0,0,0,0,0,0,52.9018628188328,0,0,0.472709267330109,0,0,0.641610740317945,0,0,0,0.0131436974817123
"5233",533000,838000,24348,0,0.00497683333680791,0,0,0.516392141981647,0,0,0,0,0,0.131090620943472,0,0,0,0,0,0,0,78.1236066783601,0,0,1.00471565046127,0,0,0.0499336499177302,0,0,0,0
"5234",533000,846000,24052,0,29.741198323268,0,0,19.6587271101124,0,0,0,0,0,10.8157956122983,0,0,0,0,1.75138531598731,67.1446499516356,0,78.5330581644105,0,0,4.2657321694591,0,0,10.5048709095325,0,0,0,0
"5235",533000,854000,23756,0,17.5618997462143,0,0,0.624576566722429,0,0,0,0,0,6.77142513043979,0,0,0,0,0,0,0,51.4068005812489,0,0,0.0646882307962241,0,0,2.62534498291954,0,0,0,0
"5236",533000,862000,23460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21210667000882,0,111.755572152178,0,8.50676112196159,2.03187126461475,0,0,42.6597836868926,0,0,0,0
"5237",533000,870000,23164,0,0.686093300151461,0,0,10.5108030516171,0,0,1.1431866349628,0,0,0,0,0,0,0,0,8.38229304597755,0,89.7367137163011,0,0.403141399854278,1.29872627865271,0,0,11.5453498853641,0,0,0,0
"5238",533000,878000,22868,0,0,0.50578361045013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.4317693749728,0,9.04493848791942,0,0,0,8.09141344975478,0,0,0,0
"5239",533000,886000,22572,0,0,0,0,0,0,0,0,0,0,4.53444250461775,0,0,0,0,0,0,0,104.818385280888,0,2.24158932215519,48.3067418368634,2.73819523931543,0,64.3218020742125,0,0,0,0
"5240",533000,894000,22276,0,0.0360947415837981,0,0,0.310369889201314,0,0,0,0,0,66.9469046338217,0,0,0,0,0,0,0,60.3066532893729,0,7.70270566132059,14.0085096779846,1.7437258595678,0,6.92883938599296,0,0,0,0
"5241",533000,902000,21980,0,3.41178895340317,18.9927122630325,0,11.1109612749703,0,0,0,0.0308654820424648,0,25.4256233691205,0,0,0,0,0,0.403942460132958,0,101.308658212011,0,25.7077086752932,58.0165131260467,0,0,12.6394036761878,0,0,0,0
"5242",533000,910000,21684,0,45.1011679035844,36.4413676865119,0,30.3143946766382,0,0,17.1876698459504,0,0,3.67511409301598,1.84628360749187,0,35.5400731556332,0,0,112.255339671928,0,76.4935696722638,0,121.732941473174,47.0435273935695,0,0,42.3780111049709,0,0,0.367177222527843,0
"5243",533000,918000,21388,0,48.0673868679494,44.569497769319,0,107.138166206469,0,0,74.4227776230387,0,0,43.7820711991434,0,0,161.190064882209,0,49.2031295021907,86.4308362650259,0,38.6232879701388,0,24.9058661616783,7.91473096747409,0,0,106.454538371579,0,0,0,0
"5244",533000,926000,21092,0,29.2707220868439,45.7028189407173,0,101.937099202361,0,0,65.7604341634627,0,0,84.1477948507673,0,0,74.0452050268639,0,40.8362657716684,197.971281209588,0,2.70638031970998,0,6.78527673996936,0,0,0,6.45444897372304,0,0,0,0
"5245",533000,934000,20796,0,45.1521044818668,31.5274964420536,0,175.711739660018,0,0,81.196441732192,0,0,93.4708895904633,0,0,108.465692815885,0,11.8373041580248,123.219218257166,0,0,0,0,0,2.12236909727385,0,42.2122468033731,0,0,0,0
"5246",533000,942000,20500,0,31.4255552846173,0,0,110.524764174356,0,0,32.2208101909548,0,0,41.7481462858384,0,0,328.075327916618,0.443395143549934,15.0929371210764,157.050434280731,0,0,0,4.68085133353249,0,7.56873322327259,0,16.8205671037386,0,0,0,0
"5247",533000,950000,20204,0,24.1602397397117,17.3935701097737,0,65.864183772631,0,0,99.715000651789,0,0,7.04594216904869,16.8930100299913,0,163.427947517333,0,30.6818989073728,236.323110946249,0,0,0,9.85943636959537,14.379460295743,2.98788025148088,0,162.467349181724,0,0,0,0
"5248",533000,958000,19908,0,0,39.52564042375,0,73.9025998055825,0,0,58.7611105709311,0,0,153.935339415833,3.69421703012117,0,172.658543875738,0,46.4808683560303,198.210906961428,0,0,0,1.57446914682367,0,19.6488011974737,0,62.2983659616757,0,0,0,0
"5249",533000,966000,19612,0,1.63016072604851,3.40464230028679,0,140.888539178331,0,0,0,6.62940566152745,0,123.805939068028,5.65112365160295,0,119.305011641734,0,34.2968619831569,277.067234090355,0,0,0,5.69418657004558,0,0.146202164068938,0,3.57847504567702,0,0,0,0
"5250",533000,974000,19316,0,54.3747109332583,16.0924213362953,0,140.143194893151,0,0,38.3609555650636,4.28115838632249,0,84.15157325963,133.022777666933,0,116.249869049067,0,2.36109561840289,202.215612881746,0,0,0,73.2303206153818,0,35.534736744343,0,58.946974040987,0,0,0,0
"5251",533000,982000,19020,3.82988210258198,4.67718918918919,28.4530148364345,0,185.733851626508,0,0,180.303897067649,0,0,27.4119282985405,178.675472324279,0,183.185294225782,0,12.2130988403532,96.2901366855929,0,0,0,32.1116950313145,6.66712762692568,9.0352578746252,0,239.494994456122,0,0,0,0
"5252",533000,990000,18724,0,0,37.3087074106536,0,124.222817138008,0,0,180.339497279497,0,0,30.6898606094514,18.3912345868844,0,745.856246533602,0,31.0968470734954,46.1316543655184,0,33.4734523169109,0,67.0327455057973,0,2.01168256110326,0,105.123282484396,0,0,0,0
"5253",533000,998000,18428,0,3.17227171727363,23.3829826697933,0,240.637146353052,0,0,12.660372048639,0,0,0,63.9678543669586,0,398.452256581464,0,2.37121715531226,47.3616099061317,0,0,0,29.3007355356199,4.06835463450834,63.1646748997543,0,115.829356208986,0,0,0,0
"5254",533000,1006000,18132,0,6.78481546255429,57.8581907963797,0,142.548222165711,0,0,16.2823734969144,0,0,2.46600612797472,0,0,213.181152688351,0,0,250.559847769879,0,0,0,94.0194654238067,62.8058027889392,1.5954012794127,0,161.322551158785,0,0,0,0
"5255",533000,1014000,17836,0,0,4.15589853799531,0,94.6338702390142,0,0,46.5220802845993,0,0,23.1489212737764,24.8974769618198,0,36.9083006269568,0,0,23.7299179454739,0,14.7190132468675,0,188.360269993944,46.9392221529652,77.44712643019,0,162.266545926478,0,0,0,0
"5256",533000,1022000,17540,0,17.8343707912501,0,0,122.455347819179,0,0,14.8221002135128,0,0,0,25.8162048219394,0,36.2399691100283,0,0.0218007040123354,5.72260194134551,0,0,0,97.5013211841169,71.633910745504,23.2309668915325,0,219.92237563839,0,0,0,0
"5257",533000,1030000,17244,0,0,0,0,84.4682956681492,0,0,11.6856301792065,0,0,0,1.66642464000305,0,0,0,0,16.4875908719674,0,0,0,409.746124666839,61.8231266774726,94.8827423071374,0,18.5895536796861,0,0,0,0
"5258",533000,1038000,16948,0,0,13.1212472795414,0,257.258306869555,0,0,58.9506864309796,0,0,5.16482416069572,7.3075733870964,0,91.7693259608017,0,9.30363270956072,90.3047037640644,0,0,0,107.440358049149,21.1350550919701,160.68215832526,0,218.287817668137,0,0,0,0
"5259",533000,1046000,16652,0,0,22.7339302561691,0,260.045100916019,0,0,94.26916428817,0,0,0,0,0,278.716426032292,0,0,77.1458868111442,0,2.21725016282717,0,18.2877215611919,23.9545639694686,12.6599056375409,0,113.280141993244,0,0,0,0
"5260",533000,1054000,16356,0,0,0,0,99.2192955007554,0,0,32.2951095216753,0,0,0,89.2601414673348,0,130.853647964728,0,0,122.419250886531,0,5.58250923880505,0,458.812430265911,34.8586288069979,26.9307430950607,0,100.268173836612,0,0,0,0
"5261",533000,1062000,16060,0,0,0,0,120.121821135774,0,0,9.50184460306437,0,0,0,15.7693609467088,0,120.223068889592,0,0,41.011718727645,0,1.53945055642654,0,243.364553022485,7.91781398287547,22.8893746661574,0,89.8226179108301,0,0,0,0
"5262",533000,1070000,15764,0,0,0,0,32.0686271588793,0,0,2.97700230797649,0,0,0,0.795197979179492,0,0,0,0,24.2847298783385,0,2.57364488649883,0,645.256458705487,0,19.2961799312102,0,102.639950163441,0,0,0,0
"5263",533000,1078000,15468,0,0,0,0,81.6021960298511,0,0,6.00029994865764,0,0,0,0,0,2.41279090577194,0,0,9.75820957777909,0,22.7618583242084,0,326.864240292224,97.7330484670755,5.90132850100483,0,11.7155732019524,0,0,0,0
"5264",533000,1086000,15172,0,0,10.5592687273939,0,202.879356269924,0,0,42.4455835853595,0,0,0,18.9629225381068,0,122.577617424656,0,12.8626844578888,123.605356025445,0,0,0,151.197634679388,6.45086704395383,4.02038779855911,0,41.041852161951,0,0,0,0
"5265",533000,1094000,14876,0.313320411937683,0,0,0,146.927506960576,0,0,130.264693445878,0,0,0,9.23255918012725,0,330.099615402399,0,0,376.332827210509,0,0,0,0.894277527639315,0,29.7554492086245,0,12.1037567453821,0,0,0,0
"5266",533000,1102000,14580,0,8.11228241978403,0,0,192.052261828035,0,0,202.023546324108,0,0,37.3646573935935,0,0,191.908509280064,0,0,135.962741625925,0,0,0,24.4246623636886,0,64.5571624247551,0,40.251673657717,0,0,0,0
"5267",533000,1110000,14284,0,6.59256650414937,14.4300110544943,0,227.360243034028,0,0,122.928694069298,0,0,8.37803541036936,10.1817731050738,0,474.572598466141,0,0,396.548136045044,0,0,0,0,0,26.6082060076517,0,0,0,0,0,0
"5268",533000,1118000,13988,0,0,0,0,12.736516735199,0,0,556.442145289317,0,0,2.5948367927126,45.7186631229788,0,186.845947407444,0,0,115.470698928446,0,0,0,463.668418454368,0,73.9094732035563,0,21.9201571546823,0,0,0,0
"5269",533000,1126000,13692,0,12.2285639519595,0,0,96.5103661573918,0,0,349.184573924413,0,0,19.2108941454832,30.8007641485843,0,116.945092463572,0,0,213.40473434832,0,0,0,551.808841883843,0,157.981336845185,0,23.7243500858422,0,0,0,0
"5270",533000,1134000,13396,0,52.7542498437241,32.2067455457332,0,86.7787995129301,0,0,284.150994660961,0,0,0,81.9378258900007,0,236.454187874908,0,2.69821178446228,201.938366987864,0,0,0,110.87182322327,9.40238383953703,45.596413939235,0,0,0,0,0,0
"5271",533000,1142000,13100,0,4.94686812648056,54.0220123035142,0,101.775638859423,0,0,123.970587587984,0,0,3.01964272808138,68.2312074397074,0,265.3314318182,0,10.9814177651648,321.211968011204,0,0,0,10.4640413548953,2.54895491051586,3.28532993839477,0,0,0,0,0,0
"5272",533000,1150000,12804,0,47.643103590493,63.8582734755288,0,71.7057753186707,0,0,19.7160667466623,0,0,8.3164543768598,10.3785145483597,0,437.605716239082,0,5.99922876414647,232.488552960921,0,0,0,0,0,6.15470622353607,0,0,0,0,0,0
"5273",533000,1158000,12508,0,25.4484558436413,46.9324946102338,0,81.2633183466649,0,0,56.8478476277158,0,0,1.17957531726857,17.2865693268104,0,394.743125914529,0,0,72.1161439807767,0,5.18127042585016,0,7.76434259406431,0,1.60105764572125,0,0,0,0,0,0
"5274",533000,1166000,12212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475216488789332,0,0,0,0,0,0,0.475216488789332,0,0,0,0,0,0,0,0
"5275",533000,1286000,7772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403611482102599,0,0.403611482102599,0,0,0,0,0,0
"5276",541000,670000,30565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46933197543327,0,0,0,0,0,0,0,0,0,0
"5277",541000,678000,30269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0558844820411,0,0,0,0,0,0,0,0,0,0
"5278",541000,686000,29973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.3513596667638,0,0,0,0,0,0,0,0,0,0
"5279",541000,694000,29677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4168178423031,0,0,0,0,0,0,0,0,0,0
"5280",541000,702000,29381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.43276541248,0,0,0,0,0,0,0,0,0,0
"5281",541000,710000,29085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006670780158232,0,0,0,147.873086694766,0,0,0,0,0,0,0,0,0,0
"5282",541000,718000,28789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36253574673485,0,0,0,134.920094171732,0,0,1.00003952387838,0,0,0,0,0,0,0.977541843779848
"5283",541000,726000,28493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31287461165851,0,0,0,64.1145629313881,0,0,0.024307404635759,0,0,0,0,0,0,0.0869680662896125
"5284",541000,734000,28197,0,8.72680717884417,3.8319534969456,0,0,0,0,0,0,0,7.99378492099081,0,0,0,0.0184657506922936,0,0,0,41.9317503502788,0,0,4.75574776129882,0,0,9.01045301604354,0,0,0,0
"5285",541000,742000,27901,0,0,0,0,0,0,0,0,0,0,21.6965333803647,0,0,0,0,1.41530299023807,9.36148063877489,0,77.5233555194237,0,0,0,0,0,27.3327676086589,0,0,0,0
